Date|Close|Open|High|Low|Volume|Change
1996-03-29|1,015.02|1,011.98|1,015.02|1,004.56||0.16%
1996-04-01|1,020.91|1,029.86|1,036.94|1,020.28||0.58%
1996-04-02|1,009.92|1,019.00|1,019.00|1,007.86||-1.08%
1996-04-03|1,012.95|1,008.81|1,012.95|1,007.21||0.30%
1996-04-04|1,026.89|1,012.00|1,027.50|1,011.16||1.38%
1996-04-05|1,052.93|1,029.02|1,055.50|1,028.48||2.54%
1996-04-08|1,064.08|1,053.55|1,067.63|1,038.79||1.06%
1996-04-09|1,059.75|1,058.98|1,073.80|1,058.51||-0.41%
1996-04-10|1,064.74|1,057.62|1,070.49|1,054.78||0.47%
1996-04-11|1,075.66|1,062.06|1,075.94|1,058.86||1.03%
1996-04-12|1,089.33|1,078.86|1,107.37|1,078.86||1.27%
1996-04-15|1,104.39|1,089.43|1,117.59|1,088.74||1.38%
1996-04-16|1,125.04|1,106.55|1,125.18|1,102.01||1.87%
1996-04-17|1,119.39|1,124.43|1,132.52|1,118.27||-0.50%
1996-04-18|1,161.55|1,116.66|1,161.55|1,112.01||3.77%
1996-04-19|1,170.52|1,158.85|1,181.04|1,153.37||0.77%
1996-04-22|1,193.38|1,169.50|1,223.89|1,154.08||1.95%
1996-04-23|1,244.59|1,187.26|1,244.84|1,187.26||4.29%
1996-04-24|1,344.30|1,258.69|1,344.34|1,258.69||8.01%
1996-04-25|1,286.53|1,357.16|1,395.05|1,280.24||-4.30%
1996-04-26|1,462.42|1,298.68|1,465.87|1,298.68||13.67%
1996-04-29|1,579.53|1,480.76|1,579.97|1,446.17||8.01%
1996-04-30|1,525.55|1,597.88|1,627.25|1,492.34||-3.42%
1996-05-02|1,490.53|1,607.27|1,616.70|1,458.38||-2.30%
1996-05-03|1,488.45|1,485.38|1,512.07|1,436.94||-0.14%
1996-05-06|1,576.28|1,496.14|1,576.43|1,496.14||5.90%
1996-05-07|1,571.85|1,600.43|1,610.62|1,537.62||-0.28%
1996-05-08|1,541.16|1,551.40|1,564.08|1,517.36||-1.95%
1996-05-09|1,502.15|1,526.14|1,559.52|1,491.97||-2.53%
1996-05-10|1,485.83|1,494.15|1,494.15|1,446.94||-1.09%
1996-05-13|1,534.80|1,497.88|1,542.82|1,487.84||3.30%
1996-05-14|1,528.44|1,547.12|1,576.02|1,524.54||-0.41%
1996-05-15|1,615.22|1,518.82|1,615.50|1,518.20||5.68%
1996-05-16|1,659.38|1,643.27|1,685.06|1,630.47||2.73%
1996-05-17|1,700.08|1,665.22|1,700.08|1,638.72||2.45%
1996-05-20|1,705.68|1,721.06|1,802.41|1,679.49||0.33%
1996-05-21|1,572.77|1,684.88|1,706.27|1,569.35||-7.79%
1996-05-22|1,621.61|1,552.92|1,621.67|1,542.73||3.11%
1996-05-23|1,556.56|1,644.39|1,652.31|1,542.13||-4.01%
1996-05-24|1,575.62|1,550.12|1,605.54|1,530.53||1.22%
1996-05-27|1,565.32|1,597.08|1,599.25|1,557.87||-0.65%
1996-05-28|1,562.33|1,563.47|1,579.72|1,540.90||-0.19%
1996-05-29|1,622.13|1,562.36|1,622.26|1,561.85||3.83%
1996-05-30|1,612.30|1,629.70|1,639.63|1,586.88||-0.61%
1996-05-31|1,736.74|1,608.68|1,748.42|1,603.02||7.72%
1996-06-03|1,808.07|1,758.06|1,856.14|1,729.39||4.11%
1996-06-04|1,846.29|1,805.03|1,862.18|1,793.34||2.11%
1996-06-05|1,833.07|1,857.60|1,880.59|1,817.46||-0.72%
1996-06-06|1,861.64|1,829.07|1,879.28|1,770.37||1.56%
1996-06-07|1,885.88|1,866.27|1,920.86|1,849.47||1.30%
1996-06-10|1,882.66|1,889.37|1,899.77|1,863.96||-0.17%
1996-06-11|1,949.72|1,892.62|1,964.09|1,889.64||3.56%
1996-06-12|1,991.06|1,970.93|1,998.54|1,952.47||2.12%
1996-06-13|2,044.04|2,010.66|2,045.11|1,997.04||2.66%
1996-06-14|2,009.74|2,053.62|2,064.00|2,003.54||-1.68%
1996-06-17|1,988.75|2,004.21|2,032.50|1,982.38||-1.04%
1996-06-18|2,050.95|1,994.61|2,052.92|1,983.64||3.13%
1996-06-19|2,055.07|2,060.31|2,073.81|2,020.01||0.20%
1996-06-20|2,096.60|2,050.56|2,106.75|2,049.42||2.02%
1996-06-21|2,095.02|2,109.93|2,131.66|2,081.35||-0.08%
1996-06-24|2,153.66|2,102.72|2,153.85|2,094.11||2.80%
1996-06-25|2,125.13|2,130.65|2,164.60|2,092.14||-1.32%
1996-06-26|2,143.63|2,121.58|2,147.46|2,114.21||0.87%
1996-06-27|2,126.08|2,152.19|2,162.58|2,118.01||-0.82%
1996-06-28|2,059.13|2,118.67|2,127.28|2,058.56||-3.15%
1996-07-01|1,942.79|2,008.82|2,018.22|1,934.76||-5.65%
1996-07-02|1,974.74|1,929.13|1,980.50|1,928.39||1.64%
1996-07-03|2,049.71|1,978.50|2,050.70|1,976.78||3.80%
1996-07-04|2,087.10|2,077.63|2,091.92|2,042.69||1.82%
1996-07-05|2,150.86|2,101.82|2,191.25|2,090.72||3.05%
1996-07-08|2,205.29|2,178.16|2,208.75|2,156.75||2.53%
1996-07-09|2,245.62|2,219.52|2,248.93|2,185.52||1.83%
1996-07-10|2,285.61|2,262.89|2,285.61|2,226.57||1.78%
1996-07-11|2,217.85|2,305.36|2,312.93|2,217.85||-2.96%
1996-07-12|2,323.95|2,191.32|2,324.79|2,175.59||4.78%
1996-07-15|2,365.10|2,354.26|2,377.41|2,304.12||1.77%
1996-07-16|2,426.31|2,400.36|2,429.98|2,352.36||2.59%
1996-07-17|2,369.92|2,434.30|2,492.76|2,331.43||-2.32%
1996-07-18|2,480.01|2,350.03|2,480.32|2,350.03||4.65%
1996-07-19|2,520.81|2,502.76|2,520.81|2,453.75||1.65%
1996-07-22|2,590.25|2,527.72|2,594.54|2,499.34||2.75%
1996-07-23|2,648.58|2,601.09|2,663.89|2,554.63||2.25%
1996-07-24|2,657.18|2,669.61|2,678.90|2,610.91||0.32%
1996-07-25|2,587.82|2,649.34|2,692.31|2,572.07||-2.61%
1996-07-26|2,551.83|2,569.34|2,613.59|2,535.14||-1.39%
1996-07-29|2,687.11|2,559.78|2,687.11|2,559.78||5.30%
1996-07-30|2,652.94|2,718.38|2,727.19|2,640.31||-1.27%
1996-07-31|2,587.81|2,646.39|2,670.97|2,566.30||-2.46%
1996-08-01|2,618.52|2,583.15|2,624.10|2,550.98||1.19%
1996-08-02|2,566.40|2,639.80|2,658.75|2,528.95||-1.99%
1996-08-05|2,620.77|2,562.83|2,621.49|2,508.30||2.12%
1996-08-06|2,648.71|2,620.82|2,660.15|2,587.62||1.07%
1996-08-07|2,749.75|2,658.21|2,774.36|2,651.78||3.81%
1996-08-08|2,742.27|2,762.55|2,775.91|2,721.47||-0.27%
1996-08-09|2,713.03|2,745.15|2,748.92|2,670.40||-1.07%
1996-08-12|2,722.29|2,721.93|2,749.52|2,699.56||0.34%
1996-08-13|2,749.33|2,725.15|2,749.33|2,717.59||0.99%
1996-08-14|2,735.59|2,770.59|2,781.02|2,731.34||-0.50%
1996-08-15|2,692.89|2,730.33|2,750.93|2,687.87||-1.56%
1996-08-16|2,673.20|2,669.29|2,699.59|2,587.72||-0.73%
1996-08-19|2,629.35|2,673.10|2,678.31|2,626.12||-1.64%
1996-08-20|2,536.89|2,608.26|2,630.17|2,534.84||-3.52%
1996-08-21|2,649.19|2,541.09|2,660.75|2,541.09||4.43%
1996-08-22|2,581.56|2,676.50|2,681.29|2,570.79||-2.55%
1996-08-23|2,530.07|2,599.47|2,601.25|2,478.83||-1.99%
1996-08-26|2,445.04|2,491.53|2,517.83|2,435.22||-3.36%
1996-08-27|2,486.75|2,436.14|2,490.21|2,422.01||1.71%
1996-08-28|2,561.14|2,497.15|2,569.30|2,487.63||2.99%
1996-08-29|2,609.96|2,559.58|2,610.24|2,534.07||1.91%
1996-08-30|2,711.94|2,625.03|2,725.63|2,618.63||3.91%
1996-09-02|2,787.66|2,720.72|2,797.75|2,698.96||2.79%
1996-09-03|2,773.81|2,801.02|2,817.19|2,739.66||-0.50%
1996-09-04|2,820.17|2,769.80|2,823.73|2,760.94||1.67%
1996-09-05|2,693.19|2,838.05|2,855.01|2,687.90||-4.50%
1996-09-06|2,665.32|2,669.77|2,728.56|2,638.63||-1.03%
1996-09-09|2,641.88|2,650.32|2,672.17|2,613.19||-0.88%
1996-09-10|2,538.58|2,601.94|2,650.64|2,526.05||-3.91%
1996-09-11|2,587.40|2,548.87|2,631.77|2,501.60||1.92%
1996-09-12|2,516.50|2,585.90|2,610.23|2,487.96||-2.74%
1996-09-13|2,554.66|2,503.62|2,554.66|2,469.61||1.52%
1996-09-16|2,605.02|2,559.32|2,605.05|2,521.67||1.97%
1996-09-17|2,642.21|2,616.63|2,671.07|2,584.81||1.43%
1996-09-18|2,513.93|2,640.21|2,652.66|2,490.29||-4.86%
1996-09-19|2,548.92|2,485.66|2,559.37|2,476.90||1.39%
1996-09-20|2,593.23|2,563.15|2,593.23|2,541.44||1.74%
1996-09-23|2,602.46|2,603.44|2,633.50|2,561.20||0.36%
1996-09-24|2,659.48|2,603.96|2,664.95|2,600.20||2.19%
1996-09-25|2,646.61|2,681.42|2,706.66|2,603.50||-0.48%
1996-09-26|2,688.40|2,656.93|2,701.10|2,653.60||1.58%
1996-09-27|2,764.04|2,706.04|2,781.90|2,694.47||2.81%
1996-10-03|2,790.55|2,806.48|2,838.11|2,780.02||0.96%
1996-10-04|2,805.17|2,781.28|2,806.85|2,764.11||0.52%
1996-10-07|2,888.04|2,823.80|2,888.04|2,819.08||2.95%
1996-10-08|2,935.95|2,906.93|2,936.04|2,862.04||1.66%
1996-10-09|2,892.65|2,948.06|2,979.77|2,867.89||-1.47%
1996-10-10|2,967.29|2,897.76|2,969.39|2,885.47||2.58%
1996-10-11|3,001.16|2,997.27|3,010.48|2,956.97||1.14%
1996-10-14|3,148.72|3,048.14|3,155.40|3,040.26||4.92%
1996-10-15|3,217.24|3,162.85|3,218.84|3,125.52||2.18%
1996-10-16|3,204.05|3,236.08|3,274.99|3,141.77||-0.41%
1996-10-17|3,239.88|3,199.11|3,240.25|3,169.47||1.12%
1996-10-18|3,130.70|3,253.53|3,271.00|3,103.85||-3.37%
1996-10-21|3,332.78|3,127.34|3,332.78|3,127.06||6.45%
1996-10-22|3,230.76|3,207.79|3,329.40|3,179.65||-3.06%
1996-10-23|3,321.22|3,254.98|3,334.59|3,218.59||2.80%
1996-10-24|3,328.44|3,366.45|3,387.44|3,286.20||0.22%
1996-10-25|3,358.84|3,317.59|3,361.04|3,286.23||0.91%
1996-10-28|3,511.65|3,343.91|3,511.65|3,343.91||4.55%
1996-10-29|3,560.88|3,559.08|3,651.74|3,533.17||1.40%
1996-10-30|3,479.93|3,566.56|3,603.77|3,432.97||-2.27%
1996-10-31|3,591.39|3,509.71|3,593.02|3,460.38||3.20%
1996-11-01|3,462.18|3,545.78|3,553.04|3,384.71||-3.60%
1996-11-04|3,532.07|3,461.67|3,546.75|3,440.55||2.02%
1996-11-05|3,497.76|3,546.71|3,574.55|3,459.43||-0.97%
1996-11-06|3,401.32|3,501.34|3,514.59|3,344.34||-2.76%
1996-11-07|3,393.29|3,412.62|3,436.22|3,360.17||-0.24%
1996-11-08|3,447.56|3,397.34|3,450.22|3,392.09||1.60%
1996-11-11|3,594.74|3,504.46|3,600.83|3,488.09||4.27%
1996-11-12|3,644.91|3,618.60|3,646.38|3,544.75||1.40%
1996-11-13|3,690.87|3,665.62|3,705.85|3,632.75||1.26%
1996-11-14|3,784.18|3,709.49|3,794.02|3,699.88||2.53%
1996-11-15|3,888.89|3,763.24|3,890.01|3,757.07||2.77%
1996-11-18|4,033.72|3,956.99|4,047.77|3,932.30||3.72%
1996-11-19|4,054.12|4,052.66|4,080.44|3,990.23||0.51%
1996-11-20|4,161.47|4,015.05|4,200.42|3,993.32||2.65%
1996-11-21|3,865.99|4,175.67|4,199.46|3,857.15||-7.10%
1996-11-22|3,999.14|3,793.63|3,999.38|3,722.31||3.44%
1996-11-25|4,141.17|4,032.97|4,142.07|3,955.32||3.55%
1996-11-26|4,133.56|4,180.53|4,201.31|4,059.05||-0.18%
1996-11-27|4,043.68|4,126.76|4,160.14|4,017.85||-2.17%
1996-11-28|4,006.38|4,010.49|4,064.69|3,948.41||-0.92%
1996-11-29|4,078.43|4,025.29|4,096.42|3,983.18||1.80%
1996-12-02|4,083.88|4,126.91|4,156.88|4,054.35||0.13%
1996-12-03|4,228.32|4,085.44|4,228.96|4,062.37||3.54%
1996-12-04|4,276.32|4,292.27|4,329.05|4,228.01||1.14%
1996-12-05|4,349.28|4,278.36|4,350.00|4,268.73||1.71%
1996-12-06|4,397.06|4,379.71|4,420.05|4,359.53||1.10%
1996-12-09|4,501.92|4,445.37|4,504.83|4,429.55||2.38%
1996-12-10|4,431.23|4,504.60|4,504.60|4,379.47||-1.57%
1996-12-11|4,479.21|4,421.48|4,504.82|4,414.52||1.08%
1996-12-12|4,430.71|4,502.45|4,522.39|4,322.68||-1.08%
1996-12-13|4,199.58|4,390.99|4,413.12|4,187.29||-5.22%
1996-12-16|3,776.17|3,776.17|3,776.50|3,776.17||-10.08%
1996-12-17|3,398.91|3,413.63|3,496.57|3,398.87||-9.99%
1996-12-18|3,612.37|3,149.35|3,642.96|3,149.35||6.28%
1996-12-19|3,338.29|3,616.00|3,652.81|3,306.68||-7.59%
1996-12-20|3,114.42|3,119.63|3,222.14|3,086.85||-6.71%
1996-12-23|3,132.95|3,086.61|3,214.55|3,068.80||0.59%
1996-12-24|2,916.56|3,153.68|3,177.42|2,916.56||-6.91%
1996-12-25|2,994.86|2,923.60|3,028.76|2,792.71||2.68%
1996-12-26|3,037.16|3,035.63|3,082.88|3,013.20||1.41%
1996-12-27|3,205.06|3,130.48|3,209.88|3,074.29||5.53%
1996-12-30|3,375.27|3,234.86|3,376.20|3,217.54||5.31%
1996-12-31|3,215.83|3,357.87|3,357.87|3,203.18||-4.72%
1997-01-02|3,278.52|3,195.52|3,280.66|3,195.52||1.95%
1997-01-03|3,219.97|3,294.55|3,312.28|3,200.34||-1.79%
1997-01-06|3,063.99|3,186.42|3,198.80|3,061.13||-4.84%
1997-01-07|3,211.99|3,007.87|3,226.92|2,985.40||4.83%
1997-01-08|3,168.10|3,214.49|3,224.10|3,131.00||-1.37%
1997-01-09|3,204.92|3,176.09|3,229.31|3,176.09||1.16%
1997-01-10|3,254.38|3,214.77|3,263.51|3,190.35||1.54%
1997-01-13|3,323.97|3,282.58|3,327.33|3,273.96||2.14%
1997-01-14|3,251.28|3,326.97|3,326.97|3,218.26||-2.19%
1997-01-15|3,281.02|3,239.83|3,304.64|3,231.44||0.91%
1997-01-16|3,304.28|3,273.61|3,305.29|3,257.41||0.71%
1997-01-17|3,338.33|3,301.80|3,352.08|3,298.80||1.03%
1997-01-20|3,383.29|3,351.65|3,385.27|3,346.97||1.35%
1997-01-21|3,389.94|3,392.01|3,413.80|3,371.51||0.20%
1997-01-22|3,465.61|3,398.97|3,485.22|3,398.97||2.23%
1997-01-23|3,533.93|3,468.82|3,540.80|3,452.52||1.97%
1997-01-24|3,556.94|3,545.15|3,563.58|3,494.36||0.65%
1997-01-27|3,603.07|3,579.67|3,616.36|3,573.73||1.30%
1997-01-28|3,623.97|3,598.24|3,639.64|3,567.77||0.58%
1997-01-29|3,650.29|3,616.01|3,667.13|3,596.55||0.73%
1997-01-30|3,676.05|3,659.67|3,683.33|3,632.57||0.71%
1997-01-31|3,693.69|3,677.98|3,727.10|3,677.98||0.48%
1997-02-17|3,686.45|3,641.85|3,730.67|3,612.35||-0.20%
1997-02-18|3,337.80|3,652.54|3,666.03|3,323.86||-9.46%
1997-02-19|3,547.54|3,378.12|3,550.15|3,378.12||6.28%
1997-02-20|3,489.48|3,206.75|3,545.05|3,206.75||-1.64%
1997-02-21|3,582.21|3,485.09|3,583.18|3,484.85||2.66%
1997-02-24|3,609.62|3,603.50|3,634.44|3,565.71||0.77%
1997-02-25|3,675.51|3,618.49|3,709.99|3,617.10||1.83%
1997-02-26|3,761.50|3,694.90|3,762.56|3,694.90||2.34%
1997-02-27|3,759.65|3,786.45|3,811.15|3,741.86||-0.05%
1997-02-28|3,769.47|3,747.84|3,777.80|3,668.72||0.26%
1997-03-03|3,863.74|3,788.13|3,865.59|3,788.13||2.50%
1997-03-04|3,848.28|3,864.52|3,870.72|3,795.21||-0.40%
1997-03-05|3,787.46|3,852.40|3,876.22|3,784.51||-1.58%
1997-03-06|3,817.87|3,767.80|3,824.50|3,757.53||0.80%
1997-03-07|3,804.87|3,826.96|3,846.57|3,786.79||-0.34%
1997-03-10|3,856.38|3,821.95|3,859.20|3,821.95||1.35%
1997-03-11|3,909.42|3,872.13|3,909.42|3,851.81||1.38%
1997-03-12|3,956.54|3,931.07|3,959.37|3,923.04||1.21%
1997-03-13|3,918.88|3,961.88|3,962.80|3,890.96||-0.95%
1997-03-14|3,962.18|3,911.15|3,964.08|3,869.96||1.10%
1997-03-17|4,105.64|4,006.45|4,112.82|4,006.45||3.62%
1997-03-18|4,129.21|4,125.72|4,171.17|4,066.48||0.57%
1997-03-19|4,152.66|4,136.44|4,166.45|4,094.67||0.57%
1997-03-20|4,060.99|4,161.01|4,189.87|4,059.18||-2.21%
1997-03-21|4,185.53|4,044.59|4,187.93|4,043.90||3.07%
1997-03-24|4,398.87|4,256.17|4,399.93|4,249.05||5.10%
1997-03-25|4,459.59|4,459.35|4,481.40|4,385.06||1.38%
1997-03-26|4,536.25|4,475.70|4,545.09|4,438.57||1.72%
1997-03-27|4,503.75|4,550.22|4,569.28|4,483.03||-0.72%
1997-03-28|4,466.78|4,480.04|4,544.27|4,444.98||-0.82%
1997-03-31|4,543.00|4,486.36|4,555.22|4,486.36||1.71%
1997-04-01|4,559.85|4,564.54|4,581.35|4,521.66||0.37%
1997-04-02|4,529.53|4,578.85|4,586.81|4,527.10||-0.66%
1997-04-03|4,563.98|4,530.33|4,567.17|4,472.63||0.76%
1997-04-04|4,646.31|4,585.98|4,688.41|4,576.12||1.80%
1997-04-07|4,710.13|4,674.35|4,726.58|4,650.25||1.37%
1997-04-08|4,583.04|4,690.89|4,692.28|4,578.64||-2.70%
1997-04-09|4,656.92|4,576.19|4,660.91|4,575.73||1.61%
1997-04-10|4,611.67|4,665.14|4,680.74|4,605.35||-0.97%
1997-04-11|4,538.73|4,578.56|4,588.00|4,466.66||-1.58%
1997-04-14|4,564.69|4,561.82|4,604.55|4,544.50||0.57%
1997-04-15|4,616.55|4,581.85|4,623.77|4,557.52||1.14%
1997-04-16|4,631.08|4,635.87|4,657.45|4,609.47||0.31%
1997-04-17|4,704.87|4,635.74|4,723.34|4,635.14||1.59%
1997-04-18|4,712.89|4,738.61|4,754.22|4,661.78||0.17%
1997-04-21|4,891.62|4,742.96|4,923.37|4,742.96||3.79%
1997-04-22|4,902.59|4,908.05|4,912.62|4,860.53||0.22%
1997-04-23|4,982.59|4,918.83|4,983.67|4,918.10||1.63%
1997-04-24|5,015.12|4,965.23|5,019.24|4,915.75||0.65%
1997-04-25|5,011.50|5,007.68|5,067.62|4,975.93||-0.07%
1997-04-28|5,126.18|5,027.89|5,150.34|5,026.88||2.29%
1997-04-29|5,130.24|5,156.10|5,192.94|5,036.38||0.08%
1997-04-30|5,210.74|5,140.41|5,211.70|5,093.89||1.57%
1997-05-05|5,493.16|5,269.21|5,493.42|5,269.21||5.42%
1997-05-06|5,785.49|5,575.82|5,799.31|5,575.82||5.32%
1997-05-07|5,995.55|5,867.44|6,000.18|5,759.10||3.63%
1997-05-08|5,598.79|6,002.65|6,039.52|5,591.31||-6.62%
1997-05-09|5,865.11|5,536.34|5,867.39|5,534.50||4.76%
1997-05-12|6,019.23|5,991.89|6,103.62|5,958.07||2.63%
1997-05-13|5,882.32|6,044.82|6,044.82|5,796.78||-2.27%
1997-05-14|5,505.14|5,818.54|5,851.35|5,500.73||-6.41%
1997-05-15|5,622.97|5,416.27|5,658.57|5,279.92||2.14%
1997-05-16|5,125.00|5,163.29|5,456.62|5,101.02||-8.86%
1997-05-19|5,173.30|5,113.72|5,210.80|5,010.45||0.94%
1997-05-20|5,422.36|5,204.29|5,438.65|5,204.29||4.81%
1997-05-21|5,242.61|5,462.03|5,483.54|5,190.12||-3.31%
1997-05-22|4,788.88|4,769.04|5,026.85|4,769.04||-8.65%
1997-05-23|4,921.63|4,744.81|4,960.60|4,724.75||2.77%
1997-05-26|4,846.94|4,956.77|4,980.78|4,632.86||-1.52%
1997-05-27|4,950.20|4,865.22|4,957.43|4,792.30||2.13%
1997-05-28|4,880.03|4,954.84|4,978.99|4,854.78||-1.42%
1997-05-29|4,748.15|4,835.58|4,890.30|4,746.34||-2.70%
1997-05-30|4,844.20|4,689.23|4,847.54|4,667.00||2.02%
1997-06-02|5,072.64|4,927.55|5,088.08|4,915.44||4.72%
1997-06-03|5,114.33|5,106.67|5,169.16|5,004.05||0.82%
1997-06-04|5,120.03|5,126.46|5,170.38|5,101.90||0.11%
1997-06-05|5,135.23|5,125.07|5,171.69|5,069.33||0.30%
1997-06-06|4,847.00|4,765.84|4,993.55|4,760.95||-5.61%
1997-06-09|4,875.90|4,838.49|4,878.18|4,769.88||0.60%
1997-06-10|4,693.47|4,875.81|4,894.84|4,656.98||-3.74%
1997-06-11|4,625.71|4,667.73|4,670.36|4,339.90||-1.44%
1997-06-12|4,560.15|4,649.12|4,673.91|4,525.61||-1.42%
1997-06-13|4,678.22|4,397.13|4,681.57|4,397.13||2.59%
1997-06-16|4,756.89|4,742.76|4,795.36|4,742.76||1.68%
1997-06-17|4,699.33|4,737.63|4,769.04|4,695.49||-1.21%
1997-06-18|4,665.83|4,693.10|4,723.04|4,652.73||-0.71%
1997-06-19|4,650.48|4,671.86|4,705.01|4,641.66||-0.33%
1997-06-20|4,980.60|4,790.45|4,990.80|4,726.84||7.10%
1997-06-23|5,102.03|5,177.21|5,271.64|5,010.38||2.44%
1997-06-24|5,239.71|5,131.87|5,241.76|5,112.03||2.70%
1997-06-25|5,198.98|5,269.22|5,285.41|5,179.68||-0.78%
1997-06-26|5,177.76|5,174.27|5,226.90|5,137.27||-0.41%
1997-06-27|5,081.45|5,188.95|5,229.12|5,068.67||-1.86%
1997-07-02|4,875.27|5,104.79|5,149.29|4,654.99||-4.06%
1997-07-03|4,633.03|4,846.05|4,846.05|4,631.05||-4.97%
1997-07-04|4,641.88|4,530.70|4,670.27|4,463.58||0.19%
1997-07-07|4,267.70|4,611.65|4,611.65|4,233.50||-8.06%
1997-07-08|4,336.54|4,213.19|4,389.62|4,124.99||1.61%
1997-07-09|4,399.01|4,362.10|4,407.34|4,290.40||1.44%
1997-07-10|4,322.08|4,398.45|4,437.34|4,316.38||-1.75%
1997-07-11|4,489.29|4,286.19|4,492.70|4,282.51||3.87%
1997-07-14|4,573.88|4,540.39|4,599.19|4,511.13||1.88%
1997-07-15|4,561.05|4,581.90|4,596.21|4,520.83||-0.28%
1997-07-16|4,592.44|4,578.40|4,654.84|4,542.23||0.69%
1997-07-17|4,682.58|4,603.19|4,686.98|4,577.58||1.96%
1997-07-18|4,715.21|4,711.02|4,726.43|4,665.78||0.70%
1997-07-21|4,655.98|4,764.04|4,779.79|4,614.23||-1.26%
1997-07-22|4,716.95|4,643.90|4,719.70|4,581.48||1.31%
1997-07-23|4,710.89|4,752.69|4,870.90|4,683.68||-0.13%
1997-07-24|4,557.89|4,671.65|4,699.52|4,552.45||-3.25%
1997-07-25|4,539.33|4,513.37|4,588.46|4,489.13||-0.41%
1997-07-28|4,392.02|4,506.26|4,509.07|4,381.14||-3.25%
1997-07-29|4,431.03|4,362.46|4,462.64|4,344.78||0.89%
1997-07-30|4,541.08|4,457.13|4,541.08|4,444.27||2.48%
1997-07-31|4,533.62|4,557.82|4,570.32|4,520.50||-0.16%
1997-08-01|4,534.88|4,541.73|4,555.90|4,498.25||0.03%
1997-08-04|4,518.79|4,535.71|4,542.66|4,481.95||-0.35%
1997-08-05|4,531.66|4,527.20|4,578.42|4,527.20||0.28%
1997-08-06|4,438.98|4,535.95|4,545.11|4,434.53||-2.05%
1997-08-07|4,470.11|4,418.36|4,470.82|4,371.95||0.70%
1997-08-08|4,508.98|4,483.06|4,546.98|4,456.59||0.87%
1997-08-11|4,407.08|4,514.59|4,515.37|4,403.43||-2.26%
1997-08-12|4,234.52|4,377.41|4,400.10|4,232.92||-3.92%
1997-08-13|4,170.67|4,198.15|4,285.31|4,167.48||-1.51%
1997-08-14|4,303.00|4,160.87|4,305.63|4,160.87||3.17%
1997-08-15|4,222.13|4,330.76|4,354.05|4,191.15||-1.88%
1997-08-18|4,137.29|4,195.85|4,195.85|4,090.72||-2.01%
1997-08-19|4,163.04|4,159.74|4,202.39|4,119.34||0.62%
1997-08-20|4,220.15|4,186.46|4,246.78|4,171.15||1.37%
1997-08-21|4,206.96|4,237.56|4,252.76|4,172.64||-0.31%
1997-08-22|4,242.06|4,190.76|4,278.30|4,168.09||0.83%
1997-08-25|4,363.03|4,247.71|4,364.46|4,247.09||2.85%
1997-08-26|4,386.52|4,373.53|4,422.50|4,346.98||0.54%
1997-08-27|4,408.39|4,374.02|4,411.14|4,339.46||0.50%
1997-08-28|4,438.32|4,408.58|4,468.87|4,373.45||0.68%
1997-08-29|4,398.73|4,440.07|4,450.74|4,370.82||-0.89%
1997-09-01|4,372.70|4,375.84|4,411.94|4,348.44||-0.59%
1997-09-02|4,398.77|4,372.53|4,412.34|4,351.71||0.60%
1997-09-03|4,490.54|4,404.48|4,492.87|4,404.48||2.09%
1997-09-04|4,500.38|4,510.17|4,524.57|4,477.21||0.22%
1997-09-05|4,491.27|4,497.39|4,499.09|4,460.54||-0.20%
1997-09-08|4,497.25|4,488.35|4,505.40|4,458.06||0.13%
1997-09-09|4,436.84|4,492.30|4,514.62|4,436.58||-1.34%
1997-09-10|4,498.96|4,418.63|4,499.85|4,411.32||1.40%
1997-09-11|4,466.11|4,508.89|4,538.92|4,443.11||-0.73%
1997-09-12|4,365.62|4,463.46|4,475.39|4,365.09||-2.25%
1997-09-15|4,241.25|4,356.06|4,356.06|4,235.26||-2.85%
1997-09-16|4,261.33|4,254.39|4,297.49|4,230.10||0.47%
1997-09-17|4,202.27|4,261.54|4,276.71|4,188.25||-1.39%
1997-09-18|4,206.44|4,206.34|4,235.73|4,177.07||0.10%
1997-09-19|4,238.96|4,212.61|4,241.77|4,199.82||0.77%
1997-09-22|3,953.87|4,241.18|4,245.63|3,950.11||-6.73%
1997-09-23|3,698.91|3,907.98|3,936.54|3,661.40||-6.45%
1997-09-24|3,910.29|3,784.28|3,921.89|3,771.63||5.71%
1997-09-25|3,948.16|3,969.44|4,001.81|3,903.45||0.97%
1997-09-26|3,935.65|3,952.71|3,961.46|3,852.77||-0.32%
1997-09-29|3,857.52|3,901.23|3,901.23|3,814.13||-1.99%
1997-09-30|3,916.96|3,846.44|3,930.33|3,834.16||1.54%
1997-10-06|3,907.94|3,963.62|3,965.79|3,881.10||-0.23%
1997-10-07|3,924.79|3,899.78|3,925.46|3,853.90||0.43%
1997-10-08|4,061.22|3,996.62|4,081.02|3,949.87||3.48%
1997-10-09|4,038.81|4,073.88|4,101.87|4,027.03||-0.55%
1997-10-10|4,067.50|4,035.50|4,076.86|4,027.31||0.71%
1997-10-13|4,039.56|4,098.46|4,103.26|4,031.70||-0.69%
1997-10-14|4,038.31|4,027.43|4,041.11|3,977.17||-0.03%
1997-10-15|4,130.53|4,043.07|4,151.91|4,029.17||2.28%
1997-10-16|4,263.55|4,159.44|4,277.43|4,137.64||3.22%
1997-10-17|4,390.24|4,289.00|4,433.13|4,288.40||2.97%
