Date|Close|Open|High|Low|Volume|Change
2005-09-02|4,014.79|4,016.08|4,024.83|3,996.06||0.10%
2005-09-05|4,006.16|4,014.55|4,022.65|3,980.80||-0.21%
2005-09-06|3,955.63|4,007.81|4,016.69|3,952.30||-1.26%
2005-09-07|3,998.91|3,950.47|3,998.91|3,938.65||1.09%
2005-09-08|4,010.46|4,005.49|4,030.61|3,989.23||0.29%
2005-09-09|3,992.32|4,010.49|4,034.86|3,982.66||-0.45%
2005-09-12|3,975.68|3,995.55|4,000.86|3,966.84||-0.42%
2005-09-13|4,015.47|3,974.08|4,015.47|3,963.60||1.00%
2005-09-14|4,040.79|4,019.71|4,041.71|4,009.46||0.63%
2005-09-15|4,028.28|4,042.65|4,044.90|4,022.98||-0.31%
2005-09-16|4,013.31|4,028.80|4,032.83|4,006.31||-0.37%
2005-09-19|4,015.65|4,014.47|4,020.21|4,001.95||0.06%
2005-09-20|3,983.82|4,019.10|4,020.25|3,971.19||-0.79%
2005-09-21|3,907.67|3,981.19|3,981.19|3,903.35||-1.91%
2005-09-22|3,842.48|3,899.76|3,899.76|3,811.45||-1.67%
2005-09-23|3,825.94|3,837.90|3,863.26|3,818.32||-0.43%
2005-09-26|3,833.16|3,825.79|3,843.15|3,816.40||0.19%
2005-09-27|3,777.03|3,834.75|3,841.10|3,773.63||-1.46%
2005-09-28|3,786.24|3,774.02|3,805.14|3,773.66||0.24%
2005-09-29|3,835.21|3,794.10|3,835.76|3,794.10||1.29%
2005-09-30|3,846.79|3,840.09|3,852.80|3,828.71||0.30%
2005-10-03|3,846.79|3,846.79|3,846.79|3,846.79||0.00%
2005-10-04|3,846.79|3,846.79|3,846.79|3,846.79||0.00%
2005-10-05|3,846.79|3,846.79|3,846.79|3,846.79||0.00%
2005-10-06|3,846.79|3,846.79|3,846.79|3,846.79||0.00%
2005-10-07|3,846.79|3,846.79|3,846.79|3,846.79||0.00%
2005-10-10|3,817.69|3,843.34|3,847.05|3,814.50||-0.76%
2005-10-11|3,849.28|3,814.53|3,849.28|3,807.11||0.83%
2005-10-12|3,844.94|3,849.09|3,852.33|3,826.98||-0.11%
2005-10-13|3,808.27|3,843.69|3,854.47|3,807.11||-0.95%
2005-10-14|3,760.57|3,809.85|3,818.38|3,752.22||-1.25%
2005-10-17|3,725.15|3,755.29|3,755.29|3,707.81||-0.94%
2005-10-18|3,727.06|3,724.76|3,741.92|3,714.00||0.05%
2005-10-19|3,716.47|3,727.03|3,752.63|3,707.81||-0.28%
2005-10-20|3,745.04|3,722.58|3,745.04|3,698.39||0.77%
2005-10-21|3,752.35|3,742.91|3,769.55|3,730.82||0.20%
2005-10-24|3,735.37|3,747.09|3,747.09|3,716.68||-0.45%
2005-10-25|3,697.77|3,732.94|3,732.94|3,689.43||-1.01%
2005-10-26|3,626.64|3,658.06|3,658.62|3,616.19||-1.92%
2005-10-27|3,644.16|3,617.08|3,656.98|3,605.02||0.48%
2005-10-28|3,620.18|3,639.74|3,657.33|3,585.10||-0.66%
2005-10-31|3,672.64|3,618.48|3,685.99|3,617.27||1.45%
2005-11-01|3,664.48|3,669.85|3,674.38|3,624.86||-0.22%
2005-11-02|3,688.43|3,664.69|3,711.22|3,664.69||0.65%
2005-11-03|3,663.69|3,688.39|3,711.86|3,651.26||-0.67%
2005-11-04|3,679.69|3,662.15|3,679.69|3,653.34||0.44%
2005-11-07|3,657.69|3,676.44|3,676.44|3,637.52||-0.60%
2005-11-08|3,672.63|3,653.35|3,678.40|3,633.61||0.41%
2005-11-09|3,667.29|3,672.52|3,696.36|3,663.97||-0.15%
2005-11-10|3,622.95|3,668.01|3,668.01|3,618.13||-1.21%
2005-11-11|3,629.77|3,619.45|3,637.25|3,603.25||0.19%
2005-11-14|3,611.04|3,627.10|3,632.14|3,600.46||-0.52%
2005-11-15|3,600.42|3,611.38|3,636.84|3,590.05||-0.29%
2005-11-16|3,622.24|3,593.53|3,622.45|3,570.96||0.61%
2005-11-17|3,624.23|3,621.59|3,633.01|3,604.54||0.05%
2005-11-18|3,702.46|3,625.43|3,729.08|3,622.04||2.16%
2005-11-21|3,701.38|3,698.09|3,712.33|3,688.02||-0.03%
2005-11-22|3,645.74|3,700.06|3,700.20|3,645.74||-1.50%
2005-11-23|3,671.95|3,640.86|3,675.93|3,630.90||0.72%
2005-11-24|3,700.69|3,671.89|3,722.26|3,666.83||0.78%
2005-11-25|3,721.17|3,700.27|3,721.17|3,686.02||0.55%
2005-11-28|3,705.92|3,713.29|3,737.92|3,694.98||-0.41%
2005-11-29|3,668.05|3,701.01|3,705.15|3,662.52||-1.02%
2005-11-30|3,682.02|3,662.55|3,682.02|3,651.33||0.38%
2005-12-01|3,679.28|3,681.17|3,697.30|3,668.41||-0.07%
2005-12-02|3,674.20|3,659.40|3,689.92|3,646.73||-0.14%
2005-12-05|3,649.99|3,674.30|3,674.30|3,646.02||-0.66%
2005-12-06|3,687.21|3,645.40|3,695.54|3,634.10||1.02%
2005-12-07|3,723.82|3,684.85|3,723.82|3,680.71||0.99%
2005-12-08|3,723.60|3,725.44|3,751.00|3,707.27||-0.01%
2005-12-09|3,774.62|3,721.79|3,781.13|3,709.59||1.37%
2005-12-12|3,770.41|3,772.50|3,782.14|3,760.11||-0.11%
2005-12-13|3,772.69|3,766.86|3,776.00|3,741.43||0.06%
2005-12-14|3,799.76|3,767.87|3,807.98|3,746.80||0.72%
2005-12-15|3,797.34|3,799.55|3,829.45|3,791.20||-0.06%
2005-12-16|3,817.29|3,795.33|3,823.08|3,786.96||0.53%
2005-12-19|3,819.74|3,815.75|3,827.42|3,799.39||0.06%
2005-12-20|3,841.19|3,819.10|3,841.19|3,808.43||0.56%
2005-12-21|3,823.64|3,839.62|3,863.76|3,821.61||-0.46%
2005-12-22|3,847.62|3,819.14|3,849.45|3,814.04||0.63%
2005-12-23|3,867.84|3,849.05|3,869.17|3,846.07||0.53%
2005-12-26|3,891.37|3,869.60|3,904.47|3,866.49||0.61%
2005-12-28|3,888.72|3,876.63|3,888.72|3,858.52||-0.07%
2005-12-29|3,944.57|3,888.15|3,944.57|3,886.40||1.44%
2005-12-30|3,904.89|3,953.45|3,957.95|3,897.11||-1.01%
2006-01-04|4,004.92|3,934.07|4,004.92|3,934.07||2.56%
2006-01-05|4,089.79|4,018.25|4,093.54|4,005.00||2.12%
2006-01-06|4,120.24|4,093.07|4,151.38|4,064.54||0.74%
2006-01-09|4,118.96|4,119.59|4,123.63|4,089.68||-0.03%
2006-01-10|4,131.27|4,115.32|4,131.27|4,064.07||0.30%
2006-01-11|4,084.24|4,127.02|4,139.99|4,071.72||-1.14%
2006-01-12|4,102.46|4,076.07|4,107.24|4,057.89||0.45%
2006-01-13|4,062.94|4,102.33|4,106.50|4,048.73||-0.96%
2006-01-16|3,990.75|4,059.57|4,059.57|3,988.09||-1.78%
2006-01-17|4,004.85|3,983.11|4,013.77|3,979.45||0.35%
2006-01-18|4,078.12|4,002.38|4,082.69|4,000.98||1.83%
2006-01-19|4,112.14|4,083.42|4,119.35|4,057.42||0.83%
2006-01-20|4,101.85|4,112.08|4,121.14|4,088.66||-0.25%
2006-01-23|4,101.36|4,103.47|4,114.29|4,084.95||-0.01%
2006-01-24|4,117.83|4,112.99|4,143.94|4,081.56||0.40%
2006-02-06|4,263.79|4,193.43|4,264.71|4,193.43||3.54%
2006-02-07|4,242.83|4,269.48|4,285.85|4,201.63||-0.49%
2006-02-08|4,250.98|4,240.53|4,255.86|4,220.42||0.19%
2006-02-09|4,187.61|4,245.96|4,245.96|4,178.85||-1.49%
2006-02-10|4,226.88|4,185.59|4,227.66|4,173.93||0.94%
2006-02-13|4,222.97|4,235.66|4,239.02|4,190.93||-0.09%
2006-02-14|4,245.48|4,224.92|4,245.48|4,215.29||0.53%
2006-02-15|4,280.76|4,258.45|4,301.36|4,258.45||0.83%
2006-02-16|4,223.10|4,283.54|4,283.56|4,216.13||-1.35%
2006-02-17|4,250.45|4,228.74|4,277.08|4,219.64||0.65%
2006-02-20|4,261.33|4,256.65|4,296.31|4,250.11||0.26%
2006-02-21|4,338.59|4,260.08|4,338.59|4,243.01||1.81%
2006-02-22|4,331.03|4,340.70|4,366.57|4,324.53||-0.17%
2006-02-23|4,357.44|4,333.49|4,357.74|4,306.30||0.61%
2006-02-24|4,388.49|4,360.25|4,388.91|4,360.25||0.71%
2006-02-27|4,384.66|4,423.48|4,428.99|4,381.16||-0.09%
2006-02-28|4,404.40|4,378.56|4,408.92|4,325.37||0.45%
2006-03-01|4,402.03|4,396.87|4,408.98|4,384.82||-0.05%
2006-03-02|4,321.92|4,394.60|4,396.26|4,307.91||-1.82%
2006-03-03|4,337.23|4,320.36|4,340.94|4,290.73||0.35%
2006-03-06|4,332.58|4,335.29|4,354.14|4,319.55||-0.11%
2006-03-07|4,245.49|4,332.83|4,332.83|4,239.36||-2.01%
2006-03-08|4,215.87|4,236.73|4,243.78|4,180.53||-0.70%
2006-03-09|4,199.78|4,209.20|4,226.18|4,193.72||-0.38%
2006-03-10|4,216.08|4,202.73|4,231.02|4,201.21||0.39%
2006-03-13|4,269.24|4,217.71|4,275.62|4,217.71||1.26%
2006-03-14|4,253.52|4,272.26|4,277.74|4,232.19||-0.37%
2006-03-15|4,292.92|4,253.12|4,293.18|4,250.04||0.93%
2006-03-16|4,279.00|4,290.77|4,292.82|4,275.11||-0.32%
2006-03-17|4,267.11|4,276.91|4,289.43|4,256.19||-0.28%
2006-03-20|4,332.48|4,268.92|4,332.48|4,247.65||1.53%
2006-03-21|4,332.62|4,329.99|4,367.86|4,318.84||0.00%
2006-03-22|4,345.67|4,332.26|4,347.75|4,311.29||0.30%
2006-03-23|4,340.63|4,342.64|4,345.10|4,313.92||-0.12%
2006-03-24|4,316.03|4,340.46|4,352.93|4,312.44||-0.57%
2006-03-27|4,342.39|4,316.92|4,342.39|4,290.03||0.61%
2006-03-28|4,369.37|4,342.40|4,376.27|4,337.75||0.62%
2006-03-29|4,418.33|4,374.92|4,455.13|4,364.63||1.12%
2006-03-30|4,381.84|4,420.67|4,429.11|4,379.23||-0.83%
2006-03-31|4,377.56|4,371.93|4,390.53|4,356.97||-0.10%
2006-04-03|4,459.07|4,384.77|4,459.07|4,384.77||1.86%
2006-04-04|4,487.89|4,462.36|4,488.08|4,440.13||0.65%
2006-04-05|4,515.74|4,488.10|4,523.30|4,477.25||0.62%
2006-04-06|4,505.15|4,518.23|4,534.40|4,493.77||-0.23%
2006-04-07|4,464.61|4,503.65|4,504.49|4,439.14||-0.90%
2006-04-10|4,505.23|4,464.54|4,505.23|4,447.28||0.91%
2006-04-11|4,534.08|4,507.99|4,543.85|4,490.28||0.64%
2006-04-12|4,505.75|4,534.98|4,537.04|4,503.69||-0.62%
2006-04-13|4,444.88|4,509.12|4,529.47|4,442.92||-1.35%
2006-04-18|4,620.43|4,597.71|4,640.16|4,559.38||3.95%
2006-04-19|4,666.64|4,656.20|4,685.11|4,623.25||1.00%
2006-04-20|4,628.42|4,667.56|4,685.34|4,600.50||-0.82%
2006-04-21|4,713.05|4,630.48|4,730.54|4,617.94||1.83%
2006-04-24|4,662.84|4,736.23|4,754.03|4,652.71||-1.07%
2006-04-25|4,638.20|4,650.56|4,674.79|4,590.75||-0.53%
2006-04-26|4,717.08|4,642.48|4,726.31|4,633.05||1.70%
2006-04-27|4,705.93|4,725.48|4,734.06|4,677.92||-0.24%
2006-05-08|4,976.95|4,817.22|4,978.85|4,817.22||5.76%
2006-05-09|5,097.37|5,008.36|5,103.48|4,995.23||2.42%
2006-05-10|5,116.65|5,111.78|5,143.26|5,042.10||0.38%
2006-05-11|5,054.32|5,109.37|5,204.28|5,051.64||-1.22%
2006-05-12|5,215.68|5,057.43|5,215.68|5,041.97||3.19%
2006-05-15|5,405.35|5,259.40|5,405.35|5,207.61||3.64%
2006-05-16|5,315.12|5,404.42|5,508.07|5,272.73||-1.67%
2006-05-17|5,309.82|5,311.01|5,403.40|5,211.83||-0.10%
2006-05-18|5,255.35|5,243.10|5,295.30|5,148.02||-1.03%
2006-05-19|5,376.43|5,265.22|5,403.29|5,238.23||2.30%
2006-05-22|5,338.57|5,363.39|5,399.36|5,320.95||-0.70%
2006-05-23|5,162.33|5,299.34|5,299.34|5,150.06||-3.30%
2006-05-24|5,182.22|5,195.52|5,286.27|5,076.46||0.39%
2006-05-25|5,153.67|5,167.46|5,197.27|5,070.02||-0.55%
2006-05-26|5,226.44|5,164.60|5,231.31|5,147.49||1.41%
2006-05-29|5,345.74|5,257.90|5,348.79|5,217.79||2.28%
2006-05-30|5,350.90|5,385.44|5,389.54|5,313.12||0.10%
2006-05-31|5,282.33|5,355.37|5,356.38|5,250.06||-1.28%
2006-06-01|5,386.22|5,277.53|5,387.65|5,258.66||1.97%
2006-06-02|5,290.29|5,387.40|5,394.58|5,261.64||-1.78%
2006-06-05|5,321.87|5,275.41|5,321.87|5,167.49||0.60%
2006-06-06|5,315.40|5,312.79|5,366.56|5,281.44||-0.12%
2006-06-07|5,080.59|5,317.65|5,317.65|5,080.59||-4.42%
2006-06-08|5,116.47|5,047.62|5,138.50|4,987.81||0.71%
2006-06-09|5,015.63|5,095.07|5,125.12|5,010.39||-1.97%
2006-06-12|5,043.49|4,965.17|5,084.57|4,938.71||0.56%
2006-06-13|5,006.32|5,028.09|5,070.34|4,973.93||-0.74%
2006-06-14|4,953.41|4,977.09|4,977.09|4,898.90||-1.06%
2006-06-15|4,958.51|4,951.49|5,009.48|4,942.33||0.10%
2006-06-16|5,086.84|4,979.18|5,086.84|4,979.18||2.59%
2006-06-19|5,135.83|5,038.67|5,161.79|4,995.14||0.96%
2006-06-20|5,148.20|5,126.62|5,158.14|5,097.01||0.24%
2006-06-21|5,120.40|5,141.40|5,170.73|5,057.60||-0.54%
2006-06-22|5,127.38|5,115.89|5,171.55|5,105.57||0.14%
2006-06-23|5,138.45|5,119.38|5,153.28|5,086.39||0.22%
2006-06-26|5,242.31|5,145.37|5,242.31|5,145.37||2.02%
2006-06-27|5,237.58|5,247.90|5,265.74|5,212.17||-0.09%
2006-06-28|5,226.59|5,223.73|5,246.86|5,189.13||-0.21%
2006-06-29|5,356.31|5,236.96|5,359.30|5,236.96||2.48%
2006-06-30|5,355.48|5,382.54|5,421.70|5,320.48||-0.02%
2006-07-03|5,481.73|5,376.10|5,481.73|5,372.95||2.36%
2006-07-04|5,413.84|5,491.21|5,495.98|5,376.51||-1.24%
2006-07-05|5,318.10|5,408.26|5,408.26|5,272.61||-1.77%
2006-07-06|5,381.49|5,303.12|5,381.49|5,298.76||1.19%
2006-07-07|5,325.72|5,391.16|5,401.65|5,312.69||-1.04%
2006-07-10|5,329.07|5,326.25|5,337.45|5,283.60||0.06%
2006-07-11|5,334.34|5,336.76|5,338.83|5,301.35||0.10%
2006-07-12|5,337.77|5,336.03|5,369.21|5,323.62||0.06%
2006-07-13|5,138.31|5,332.29|5,343.14|5,118.76||-3.74%
2006-07-14|5,178.20|5,100.64|5,213.61|5,077.27||0.78%
2006-07-17|5,208.47|5,165.74|5,216.49|5,139.56||0.58%
2006-07-18|5,188.53|5,205.24|5,207.48|5,157.89||-0.38%
2006-07-19|5,061.76|5,174.21|5,174.21|5,046.41||-2.44%
2006-07-20|5,093.48|5,054.09|5,098.48|5,039.97||0.63%
2006-07-21|5,134.86|5,088.50|5,139.58|5,086.08||0.81%
2006-07-24|5,142.09|5,076.86|5,149.19|5,041.85||0.14%
2006-07-25|5,178.85|5,147.04|5,200.95|5,147.04||0.71%
2006-07-26|5,174.50|5,188.28|5,203.14|5,154.67||-0.08%
2006-07-27|5,122.62|5,168.43|5,202.59|5,099.85||-1.00%
2006-07-28|5,070.04|5,120.57|5,134.70|5,032.45||-1.03%
2006-07-31|4,928.52|5,061.98|5,061.98|4,922.88||-2.79%
2006-08-01|4,894.15|4,926.11|4,957.28|4,884.87||-0.70%
2006-08-02|4,881.30|4,891.72|4,916.83|4,827.60||-0.26%
2006-08-03|4,884.57|4,885.90|4,899.76|4,837.47||0.07%
2006-08-04|4,814.28|4,886.48|4,914.10|4,805.70||-1.44%
2006-08-07|4,756.84|4,785.40|4,822.51|4,751.48||-1.19%
2006-08-08|4,837.51|4,758.57|4,837.51|4,758.57||1.70%
2006-08-09|4,822.10|4,843.88|4,848.25|4,809.34||-0.32%
2006-08-10|4,903.59|4,820.37|4,903.59|4,820.37||1.69%
2006-08-11|4,900.32|4,904.73|4,915.28|4,872.34||-0.07%
2006-08-14|4,827.17|4,897.87|4,929.54|4,812.30||-1.49%
2006-08-15|4,903.45|4,819.02|4,903.45|4,808.88||1.58%
2006-08-16|4,965.22|4,907.87|4,966.27|4,891.07||1.26%
2006-08-17|4,921.75|4,953.03|4,953.03|4,896.53||-0.88%
2006-08-18|4,908.32|4,915.18|4,961.69|4,902.71||-0.27%
2006-08-21|4,911.21|4,809.86|4,912.44|4,790.81||0.06%
2006-08-22|4,966.33|4,909.33|4,982.52|4,909.33||1.12%
2006-08-23|4,978.89|4,966.79|5,009.80|4,966.46||0.25%
2006-08-24|5,008.48|4,980.85|5,008.48|4,946.74||0.59%
2006-08-25|5,007.85|5,011.47|5,033.10|5,000.50||-0.01%
2006-08-28|5,108.51|5,108.51|5,108.51|5,108.51||2.01%
2006-08-29|5,118.91|5,111.22|5,173.04|5,106.31||0.20%
2006-08-30|5,131.03|5,111.14|5,137.99|5,084.39||0.24%
2006-08-31|5,130.84|5,131.90|5,157.62|5,110.10||0.00%
2006-09-01|5,061.97|5,129.75|5,134.70|5,056.91||-1.34%
2006-09-04|5,116.42|5,058.58|5,116.42|5,058.58||1.08%
2006-09-05|5,132.40|5,126.58|5,164.37|5,113.71||0.31%
2006-09-06|5,146.65|5,133.79|5,146.65|5,100.44||0.28%
2006-09-07|5,102.03|5,160.58|5,161.78|5,091.30||-0.87%
2006-09-08|5,127.41|5,102.97|5,131.12|5,092.24||0.50%
2006-09-11|5,176.68|5,126.58|5,176.90|5,107.86||0.96%
2006-09-12|5,235.13|5,177.33|5,244.70|5,173.52||1.13%
2006-09-13|5,248.83|5,238.87|5,321.98|5,236.92||0.26%
2006-09-14|5,254.95|5,253.13|5,283.44|5,211.25||0.12%
2006-09-15|5,385.91|5,256.52|5,387.03|5,256.52||2.49%
2006-09-18|5,394.65|5,414.95|5,434.89|5,375.30||0.16%
2006-09-19|5,414.66|5,403.51|5,447.44|5,385.66||0.37%
2006-09-20|5,416.32|5,409.50|5,429.70|5,362.11||0.03%
2006-09-21|5,461.95|5,421.86|5,486.18|5,421.86||0.84%
2006-09-22|5,413.43|5,478.64|5,511.25|5,409.90||-0.89%
2006-09-25|5,394.15|5,404.79|5,443.58|5,357.24||-0.36%
2006-09-26|5,320.71|5,385.41|5,391.41|5,299.94||-1.36%
2006-09-27|5,378.57|5,317.60|5,378.57|5,303.54||1.09%
2006-09-28|5,435.07|5,383.01|5,437.77|5,362.28||1.05%
2006-10-09|5,652.54|5,588.96|5,654.69|5,569.60||4.00%
2006-10-10|5,632.90|5,653.78|5,686.25|5,604.18||-0.35%
2006-10-11|5,624.84|5,630.17|5,639.73|5,573.65||-0.14%
2006-10-12|5,602.01|5,627.55|5,645.90|5,592.05||-0.41%
2006-10-13|5,627.66|5,594.76|5,659.17|5,585.43||0.46%
2006-10-16|5,555.34|5,628.34|5,635.37|5,545.78||-1.29%
2006-10-17|5,515.58|5,540.97|5,574.28|5,502.79||-0.72%
2006-10-18|5,626.38|5,511.74|5,626.38|5,509.10||2.01%
2006-10-19|5,632.19|5,631.73|5,664.59|5,616.55||0.10%
2006-10-20|5,669.86|5,639.43|5,703.91|5,635.82||0.67%
2006-10-23|5,579.05|5,667.18|5,697.39|5,563.34||-1.60%
2006-10-24|5,720.22|5,578.73|5,720.73|5,578.73||2.53%
2006-10-25|5,770.93|5,733.06|5,843.92|5,723.13||0.89%
2006-10-26|5,857.16|5,774.56|5,859.60|5,725.00||1.49%
2006-10-27|5,805.13|5,861.99|5,893.80|5,788.67||-0.89%
2006-10-30|5,829.19|5,793.69|5,840.21|5,760.31||0.41%
2006-10-31|5,926.82|5,836.13|5,927.93|5,836.13||1.67%
2006-11-01|5,994.57|5,933.15|5,994.57|5,920.99||1.14%
2006-11-02|5,966.10|5,998.68|5,998.96|5,905.95||-0.47%
2006-11-03|6,013.69|5,972.09|6,056.78|5,966.85||0.80%
2006-11-06|6,151.70|5,965.97|6,151.70|5,950.16||2.29%
2006-11-07|6,231.41|6,181.29|6,232.31|6,116.44||1.30%
2006-11-08|6,158.02|6,211.61|6,217.67|6,147.64||-1.18%
2006-11-09|6,311.61|6,134.68|6,325.13|6,119.68||2.49%
2006-11-10|6,285.28|6,313.20|6,433.83|6,228.97||-0.42%
2006-11-13|6,219.75|6,262.37|6,375.70|6,183.25||-1.04%
2006-11-14|6,302.39|6,224.41|6,303.85|6,129.88||1.33%
2006-11-15|6,496.32|6,307.19|6,496.32|6,294.75||3.08%
2006-11-16|6,540.07|6,524.53|6,670.59|6,519.82||0.67%
2006-11-17|6,659.97|6,509.20|6,662.02|6,478.39||1.83%
2006-11-20|6,886.90|6,692.25|6,886.93|6,692.25||3.41%
2006-11-21|6,947.61|6,871.33|6,947.94|6,759.89||0.88%
2006-11-22|6,982.36|6,924.19|7,070.52|6,865.59||0.50%
2006-11-23|7,036.63|6,991.47|7,092.46|6,964.08||0.78%
2006-11-24|6,973.09|6,996.13|7,000.45|6,899.67||-0.90%
2006-11-27|6,963.85|6,938.90|6,973.62|6,871.41||-0.13%
2006-11-28|6,912.99|6,950.03|6,978.12|6,845.46||-0.73%
2006-11-29|7,000.52|6,778.80|7,037.17|6,737.04||1.27%
2006-11-30|7,246.89|7,019.88|7,246.89|7,019.88||3.52%
2006-12-01|7,269.79|7,264.04|7,339.42|7,232.66||0.32%
2006-12-04|7,520.68|7,269.06|7,521.54|7,269.06||3.45%
2006-12-05|7,585.70|7,535.30|7,690.26|7,529.05||0.86%
2006-12-06|7,567.79|7,589.46|7,678.17|7,307.50||-0.24%
2006-12-07|7,610.38|7,556.55|7,814.21|7,546.30||0.56%
2006-12-08|7,353.58|7,500.45|7,636.22|7,343.76||-3.37%
2006-12-11|7,734.44|7,326.18|7,734.44|7,326.18||5.18%
2006-12-12|7,829.81|7,781.51|7,907.07|7,692.87||1.23%
2006-12-13|7,826.85|7,851.04|7,900.98|7,719.55||-0.04%
2006-12-14|7,947.92|7,836.74|7,947.92|7,811.76||1.55%
2006-12-15|8,081.38|7,979.40|8,081.38|7,914.69||1.68%
2006-12-18|8,323.38|8,103.95|8,326.07|8,103.95||2.99%
2006-12-19|8,336.23|8,369.61|8,473.00|8,202.20||0.15%
2006-12-20|8,368.46|8,281.34|8,383.14|8,197.56||0.39%
2006-12-21|8,247.84|8,366.58|8,414.46|8,244.51||-1.44%
2006-12-22|8,199.20|8,204.98|8,303.06|8,142.60||-0.59%
2006-12-25|8,474.39|8,219.12|8,581.79|8,219.12||3.36%
2006-12-26|8,507.40|8,485.16|8,626.64|8,395.77||0.39%
2006-12-27|8,760.49|8,517.94|8,761.06|8,512.81||2.97%
2006-12-28|8,833.26|8,783.82|9,014.50|8,764.57||0.83%
2006-12-29|9,207.45|8,918.92|9,279.96|8,918.92||4.24%
2007-01-04|9,353.60|9,403.71|9,831.19|9,282.70||1.59%
2007-01-05|9,187.16|9,238.85|9,377.06|9,113.58||-1.78%
2007-01-08|9,370.42|9,168.77|9,405.83|9,097.90||1.99%
2007-01-09|9,739.71|9,375.95|9,740.53|9,337.64||3.94%
2007-01-10|9,957.53|9,820.19|9,958.90|9,694.75||2.24%
2007-01-11|9,803.73|9,960.22|10,043.87|9,785.89||-1.54%
2007-01-12|9,594.81|9,736.73|9,902.15|9,524.78||-2.13%
2007-01-15|10,101.75|9,574.77|10,101.75|9,574.77||5.28%
2007-01-16|10,318.91|10,231.63|10,321.55|10,083.76||2.15%
2007-01-17|10,069.10|10,318.47|10,496.23|9,937.80||-2.42%
2007-01-18|9,929.52|9,975.99|10,082.73|9,640.21||-1.39%
2007-01-19|10,191.42|9,927.68|10,191.73|9,927.68||2.64%
2007-01-22|10,582.98|10,300.65|10,582.98|10,300.65||3.84%
2007-01-23|10,697.31|10,666.21|10,743.66|10,309.76||1.08%
2007-01-24|10,890.15|10,708.94|11,026.67|10,680.17||1.80%
2007-01-25|10,619.90|10,771.15|10,942.31|10,598.96||-2.48%
2007-01-26|10,919.62|10,465.31|10,989.91|10,261.59||2.82%
2007-01-29|11,144.06|11,000.36|11,239.41|10,934.90||2.06%
2007-01-30|11,027.52|11,194.09|11,273.17|10,940.20||-1.05%
2007-01-31|10,290.61|10,992.08|11,011.73|10,201.29||-6.68%
2007-02-01|10,276.91|10,119.11|10,337.94|9,934.86||-0.13%
2007-02-02|9,772.91|10,272.30|10,287.41|9,732.30||-4.90%
2007-02-05|9,528.32|9,701.87|9,767.39|9,473.78||-2.50%
2007-02-06|9,712.29|9,501.04|9,714.26|9,076.41||1.93%
2007-02-07|9,953.89|9,779.34|10,102.74|9,779.34||2.49%
2007-02-08|10,046.37|9,981.54|10,077.38|9,846.65||0.93%
2007-02-09|9,943.72|10,059.81|10,069.13|9,858.19||-1.02%
2007-02-12|10,372.01|9,934.33|10,372.01|9,922.63||4.31%
2007-02-13|10,497.63|10,426.58|10,546.08|10,367.74||1.21%
2007-02-14|10,829.70|10,522.79|10,852.55|10,496.19||3.16%
2007-02-15|11,115.44|10,920.11|11,139.07|10,920.11||2.64%
2007-02-26|11,062.96|11,040.39|11,087.80|10,873.02||-0.47%
2007-02-27|10,024.12|11,091.27|11,095.79|10,010.75||-9.39%
2007-02-28|10,341.02|9,833.65|10,385.59|9,833.65||3.16%
2007-03-01|10,027.81|10,343.34|10,343.34|9,894.58||-3.03%
2007-03-02|10,194.18|9,994.10|10,239.06|9,944.91||1.66%
2007-03-05|9,966.92|10,146.91|10,285.38|9,744.18||-2.23%
2007-03-06|10,237.07|9,939.32|10,358.48|9,883.04||2.71%
2007-03-07|10,510.77|10,281.29|10,583.19|10,276.07||2.67%
2007-03-08|10,614.61|10,536.92|10,617.59|10,404.30||0.99%
2007-03-09|10,581.58|10,632.52|10,706.42|10,490.94||-0.31%
2007-03-12|10,537.52|10,584.10|10,593.32|10,383.46||-0.42%
2007-03-13|10,576.25|10,549.60|10,578.48|10,459.14||0.37%
2007-03-14|10,312.31|10,427.47|10,427.47|10,208.83||-2.50%
2007-03-15|10,502.38|10,311.30|10,503.39|10,311.30||1.84%
2007-03-16|10,384.72|10,543.22|10,580.59|10,274.32||-1.12%
2007-03-19|10,741.45|10,156.24|10,813.90|10,126.52||3.44%
2007-03-20|10,739.39|10,783.48|10,790.32|10,621.48||-0.02%
2007-03-21|10,820.42|10,793.52|10,898.65|10,735.98||0.75%
2007-03-22|10,884.13|10,911.96|10,984.51|10,844.71||0.59%
2007-03-23|10,852.95|10,865.49|10,935.45|10,624.64||-0.29%
2007-03-26|10,992.27|10,870.10|10,992.80|10,803.97||1.28%
2007-03-27|10,986.67|11,023.84|11,033.04|10,910.60||-0.05%
2007-03-28|11,141.78|10,994.54|11,155.33|10,709.29||1.41%
2007-03-29|11,321.67|11,178.94|11,539.41|11,163.78||1.61%
2007-03-30|11,247.64|11,258.56|11,364.18|11,188.86||-0.65%
2007-04-02|11,542.77|11,306.26|11,543.16|11,306.26||2.62%
2007-04-03|11,662.65|11,590.59|11,683.91|11,537.52||1.04%
2007-04-04|11,721.80|11,689.23|11,791.75|11,619.24||0.51%
2007-04-05|11,803.22|11,699.97|11,827.73|11,619.15||0.69%
2007-04-06|11,770.30|11,695.89|11,820.33|11,663.56||-0.28%
2007-04-09|12,006.79|11,792.22|12,006.79|11,792.22||2.01%
