Date|Close|Open|High|Low|Volume|Change
2020-03-02|1,874.57|1,867.52|1,890.49|1,842.64|76.00M|0.94%
2020-03-03|1,882.14|1,924.58|1,924.58|1,876.91|70.71M|0.40%
2020-03-04|1,928.45|1,871.06|1,934.35|1,871.06|64.47M|2.46%
2020-03-05|1,948.92|1,946.90|1,953.83|1,925.68|60.37M|1.06%
2020-03-06|1,905.52|1,916.53|1,927.75|1,898.79|55.94M|-2.23%
2020-03-09|1,820.62|1,844.32|1,854.65|1,812.44|86.03M|-4.46%
2020-03-10|1,832.33|1,813.19|1,839.94|1,805.06|85.57M|0.64%
2020-03-11|1,780.44|1,832.09|1,834.61|1,771.08|92.78M|-2.83%
2020-03-12|1,719.78|1,757.75|1,770.49|1,690.49|120.49M|-3.41%
2020-03-13|1,677.36|1,603.07|1,715.99|1,581.83|146.17M|-2.47%
2020-03-16|1,617.53|1,708.12|1,708.12|1,617.06|84.08M|-3.57%
2020-03-17|1,572.48|1,549.46|1,628.09|1,546.49|114.08M|-2.79%
2020-03-18|1,496.46|1,585.15|1,595.55|1,496.13|100.52M|-4.83%
2020-03-19|1,387.78|1,529.92|1,529.92|1,363.40|144.08M|-7.26%
2020-03-20|1,488.27|1,427.38|1,493.93|1,400.21|123.82M|7.24%
2020-03-23|1,413.06|1,398.04|1,446.79|1,386.02|108.00M|-5.05%
2020-03-24|1,545.75|1,455.80|1,545.75|1,440.90|115.30M|9.39%
2020-03-25|1,628.59|1,604.04|1,634.51|1,574.63|138.05M|5.36%
2020-03-26|1,598.68|1,621.56|1,654.40|1,598.68|121.29M|-1.84%
2020-03-27|1,631.37|1,667.36|1,668.87|1,585.39|107.51M|2.04%
2020-03-30|1,618.21|1,584.32|1,633.89|1,570.45|75.66M|-0.81%
2020-03-31|1,648.20|1,636.69|1,651.68|1,617.25|96.25M|1.85%
2020-04-01|1,570.62|1,629.72|1,650.74|1,570.62|83.84M|-4.71%
2020-04-02|1,608.43|1,578.52|1,611.06|1,552.31|79.31M|2.41%
2020-04-03|1,606.64|1,612.25|1,626.59|1,590.56|67.91M|-0.11%
2020-04-06|1,668.63|1,625.14|1,670.88|1,620.03|74.35M|3.86%
2020-04-07|1,695.18|1,702.09|1,713.77|1,666.48|91.97M|1.59%
2020-04-08|1,673.81|1,687.82|1,708.64|1,673.81|73.87M|-1.26%
2020-04-09|1,699.81|1,703.22|1,705.61|1,683.13|72.83M|1.55%
2020-04-10|1,718.37|1,696.65|1,719.56|1,691.10|83.02M|1.09%
2020-04-13|1,687.02|1,708.98|1,711.01|1,686.92|64.21M|-1.82%
2020-04-14|1,714.17|1,707.71|1,721.47|1,695.71|54.10M|1.61%
2020-04-16|1,712.06|1,696.80|1,717.50|1,689.65|75.07M|-0.12%
2020-04-17|1,767.39|1,749.93|1,784.99|1,749.08|90.55M|3.23%
2020-04-20|1,744.75|1,758.01|1,772.00|1,740.48|72.19M|-1.28%
2020-04-21|1,726.86|1,730.86|1,743.56|1,697.07|90.73M|-1.03%
2020-04-22|1,745.67|1,704.09|1,747.66|1,694.39|70.89M|1.09%
2020-04-23|1,757.01|1,757.44|1,768.24|1,743.17|68.73M|0.65%
2020-04-24|1,732.31|1,747.54|1,750.57|1,724.50|56.73M|-1.41%
2020-04-27|1,762.52|1,737.80|1,768.75|1,734.40|71.73M|1.74%
2020-04-28|1,772.32|1,770.55|1,780.59|1,751.64|72.40M|0.56%
2020-04-29|1,783.81|1,773.46|1,794.39|1,769.79|64.04M|0.65%
2020-05-04|1,731.92|1,744.92|1,752.99|1,730.82|79.75M|-2.91%
2020-05-06|1,763.45|1,753.67|1,763.45|1,736.17|62.30M|1.82%
2020-05-07|1,760.01|1,754.82|1,771.76|1,751.82|50.38M|-0.20%
2020-05-08|1,776.60|1,775.24|1,788.83|1,772.10|57.71M|0.94%
2020-05-11|1,764.12|1,784.05|1,792.26|1,761.32|53.51M|-0.70%
2020-05-12|1,755.64|1,766.52|1,770.99|1,739.22|67.63M|-0.48%
2020-05-13|1,772.11|1,732.45|1,772.11|1,732.45|60.92M|0.94%
2020-05-14|1,755.14|1,752.77|1,761.11|1,745.27|69.53M|-0.96%
2020-05-15|1,754.38|1,766.40|1,767.34|1,742.30|58.98M|-0.04%
2020-05-18|1,764.53|1,758.71|1,770.98|1,747.02|58.39M|0.58%
2020-05-19|1,809.93|1,804.46|1,813.63|1,796.52|86.15M|2.57%
2020-05-20|1,818.13|1,800.47|1,821.03|1,800.47|53.68M|0.45%
2020-05-21|1,825.12|1,830.88|1,834.65|1,821.41|57.25M|0.38%
2020-05-22|1,798.95|1,825.37|1,827.07|1,789.85|61.68M|-1.43%
2020-05-25|1,822.83|1,808.28|1,822.98|1,796.94|47.98M|1.33%
2020-05-26|1,856.07|1,828.37|1,856.20|1,824.05|69.68M|1.82%
2020-05-27|1,852.32|1,850.26|1,866.37|1,841.59|77.70M|-0.20%
2020-05-28|1,860.90|1,869.79|1,880.72|1,837.10|109.36M|0.46%
2020-05-29|1,859.43|1,848.78|1,868.87|1,838.98|99.87M|-0.08%
2020-06-01|1,894.62|1,867.77|1,895.68|1,866.42|62.31M|1.89%
2020-06-02|1,911.98|1,891.46|1,914.60|1,889.23|71.88M|0.92%
2020-06-03|1,980.51|1,933.02|1,991.98|1,931.81|148.59M|3.58%
2020-06-04|1,986.97|2,016.15|2,028.53|1,974.43|122.31M|0.33%
2020-06-05|2,016.17|1,984.47|2,021.76|1,973.86|73.45M|1.47%
2020-06-08|2,016.14|2,049.40|2,051.79|2,009.93|76.46M|0.00%
2020-06-09|2,017.55|2,039.22|2,044.51|1,994.13|73.90M|0.07%
2020-06-10|2,022.21|2,014.77|2,028.51|2,006.54|66.47M|0.23%
2020-06-11|2,002.65|2,009.63|2,026.01|1,972.55|106.05M|-0.97%
2020-06-12|1,960.32|1,922.69|1,965.27|1,918.71|88.00M|-2.11%
2020-06-15|1,867.11|1,938.31|1,956.70|1,867.11|96.42M|-4.75%
2020-06-16|1,970.32|1,923.09|1,970.32|1,909.93|72.02M|5.53%
2020-06-17|1,974.25|1,965.54|1,984.10|1,939.50|80.40M|0.20%
2020-06-18|1,963.71|1,963.71|1,975.56|1,951.79|52.26M|-0.53%
2020-06-19|1,975.92|1,982.74|1,983.76|1,940.06|63.97M|0.62%
2020-06-22|1,966.13|1,959.29|1,982.41|1,955.03|58.39M|-0.50%
2020-06-23|1,975.39|1,989.63|2,002.90|1,957.17|67.58M|0.47%
2020-06-24|2,009.97|1,987.62|2,020.42|1,985.07|67.86M|1.75%
2020-06-25|1,959.60|1,979.36|1,993.27|1,959.60|56.30M|-2.51%
2020-06-26|1,985.26|1,986.24|1,994.57|1,966.75|56.18M|1.31%
2020-06-29|1,946.66|1,957.54|1,974.87|1,940.62|52.08M|-1.94%
2020-06-30|1,959.45|1,978.46|1,987.96|1,959.45|65.95M|0.66%
2020-07-01|1,961.21|1,981.53|1,987.36|1,955.96|49.26M|0.09%
2020-07-02|1,988.48|1,968.69|1,988.48|1,965.57|50.28M|1.39%
2020-07-03|2,001.18|2,001.65|2,002.87|1,986.06|40.67M|0.64%
2020-07-06|2,033.83|2,007.73|2,038.27|2,005.55|62.00M|1.63%
2020-07-07|2,008.29|2,049.71|2,052.09|2,008.29|77.57M|-1.26%
2020-07-08|2,002.55|2,011.13|2,019.57|1,996.85|56.28M|-0.29%
2020-07-09|2,012.56|2,016.62|2,027.51|2,011.94|60.69M|0.50%
2020-07-10|1,999.52|2,016.78|2,018.20|1,988.46|53.22M|-0.65%
2020-07-13|2,032.63|2,020.22|2,036.90|2,010.76|51.96M|1.66%
2020-07-14|2,028.96|2,020.59|2,028.97|2,009.92|48.51M|-0.18%
2020-07-15|2,046.13|2,051.67|2,061.43|2,037.12|76.85M|0.85%
2020-07-16|2,021.40|2,045.94|2,047.36|2,015.89|55.97M|-1.21%
2020-07-17|2,039.61|2,024.90|2,043.41|2,024.90|43.16M|0.90%
2020-07-20|2,031.54|2,048.64|2,048.64|2,020.37|56.38M|-0.40%
2020-07-21|2,057.95|2,054.87|2,065.14|2,047.29|67.19M|1.30%
2020-07-22|2,050.47|2,053.60|2,063.39|2,044.48|62.16M|-0.36%
2020-07-23|2,040.63|2,046.55|2,046.55|2,026.37|65.20M|-0.48%
2020-07-24|2,026.28|2,021.78|2,041.69|2,018.41|52.81M|-0.70%
2020-07-27|2,043.90|2,027.70|2,056.78|2,027.70|50.67M|0.87%
2020-07-28|2,089.70|2,066.92|2,098.22|2,066.30|96.55M|2.24%
2020-07-29|2,098.51|2,091.14|2,112.02|2,086.24|77.36M|0.42%
2020-07-30|2,103.04|2,111.66|2,117.18|2,101.03|67.36M|0.22%
2020-07-31|2,086.03|2,116.22|2,119.26|2,083.71|67.59M|-0.81%
2020-08-03|2,093.44|2,086.97|2,097.62|2,076.58|64.77M|0.36%
2020-08-04|2,114.73|2,117.08|2,125.55|2,104.86|66.45M|1.02%
2020-08-05|2,141.59|2,120.05|2,141.84|2,112.45|63.19M|1.27%
2020-08-06|2,176.17|2,150.01|2,185.42|2,150.01|80.15M|1.61%
2020-08-07|2,187.78|2,181.45|2,196.78|2,169.06|74.81M|0.53%
2020-08-10|2,218.28|2,189.97|2,225.74|2,183.92|97.70M|1.39%
2020-08-11|2,248.68|2,223.56|2,258.54|2,223.56|118.43M|1.37%
2020-08-12|2,256.50|2,241.40|2,256.50|2,221.00|95.88M|0.35%
2020-08-13|2,263.04|2,279.31|2,283.21|2,236.75|110.58M|0.29%
2020-08-14|2,230.68|2,248.18|2,255.10|2,210.49|84.51M|-1.43%
2020-08-18|2,188.81|2,231.33|2,249.07|2,177.76|97.12M|-1.88%
2020-08-19|2,190.16|2,211.01|2,214.60|2,188.15|64.83M|0.06%
2020-08-20|2,106.71|2,166.68|2,185.21|2,103.62|91.95M|-3.81%
2020-08-21|2,142.46|2,140.61|2,169.99|2,121.02|73.85M|1.70%
2020-08-24|2,168.27|2,149.47|2,174.77|2,124.19|66.72M|1.20%
2020-08-25|2,195.58|2,190.48|2,200.80|2,176.51|69.45M|1.26%
2020-08-26|2,204.82|2,196.84|2,211.00|2,173.09|68.63M|0.42%
2020-08-27|2,189.27|2,210.10|2,217.41|2,189.27|62.91M|-0.71%
2020-08-28|2,193.03|2,205.70|2,219.34|2,187.01|62.84M|0.17%
2020-08-31|2,150.86|2,214.60|2,219.09|2,150.86|99.06M|-1.92%
2020-09-01|2,168.72|2,166.09|2,180.77|2,154.45|63.73M|0.83%
2020-09-02|2,177.63|2,180.87|2,188.38|2,155.63|55.77M|0.41%
2020-09-03|2,211.68|2,199.90|2,216.60|2,198.79|73.49M|1.56%
2020-09-04|2,177.07|2,153.65|2,183.17|2,153.65|69.15M|-1.56%
2020-09-07|2,181.04|2,174.05|2,186.53|2,164.98|61.72M|0.18%
2020-09-08|2,209.67|2,197.31|2,209.74|2,184.71|77.43M|1.31%
2020-09-09|2,184.23|2,181.47|2,199.40|2,178.61|78.95M|-1.15%
2020-09-10|2,202.96|2,213.15|2,216.14|2,196.09|74.54M|0.86%
2020-09-11|2,202.81|2,196.93|2,204.38|2,180.54|50.37M|-0.01%
2020-09-14|2,235.42|2,226.12|2,236.15|2,216.24|60.82M|1.48%
2020-09-15|2,253.83|2,241.84|2,255.76|2,233.79|56.35M|0.82%
2020-09-16|2,244.95|2,251.83|2,259.33|2,240.64|53.25M|-0.39%
2020-09-17|2,215.27|2,236.71|2,244.03|2,207.04|79.40M|-1.32%
2020-09-18|2,218.24|2,224.19|2,227.73|2,206.86|58.88M|0.13%
2020-09-21|2,200.93|2,214.90|2,234.44|2,193.89|54.06M|-0.78%
2020-09-22|2,154.42|2,200.73|2,204.33|2,144.60|65.56M|-2.11%
2020-09-23|2,161.49|2,173.94|2,175.19|2,114.72|61.02M|0.33%
2020-09-24|2,112.14|2,127.83|2,142.82|2,109.10|60.82M|-2.28%
2020-09-25|2,120.84|2,133.12|2,133.99|2,108.97|44.33M|0.41%
2020-09-28|2,142.54|2,141.10|2,152.00|2,126.23|38.04M|1.02%
2020-09-29|2,158.75|2,163.50|2,172.63|2,153.25|49.90M|0.76%
2020-10-05|2,185.29|2,159.46|2,193.67|2,156.87|65.26M|1.23%
2020-10-06|2,192.25|2,196.62|2,205.42|2,183.22|51.10M|0.32%
2020-10-07|2,211.88|2,177.36|2,212.57|2,173.23|45.41M|0.90%
2020-10-08|2,209.24|2,231.67|2,231.67|2,205.99|68.60M|-0.12%
2020-10-12|2,218.30|2,218.59|2,225.78|2,209.73|56.49M|0.41%
2020-10-13|2,224.36|2,232.23|2,234.98|2,205.10|59.39M|0.27%
2020-10-14|2,202.30|2,223.40|2,225.61|2,196.30|58.91M|-0.99%
2020-10-15|2,184.30|2,197.04|2,197.94|2,174.86|54.91M|-0.82%
2020-10-16|2,169.65|2,187.18|2,193.52|2,157.38|59.98M|-0.67%
2020-10-19|2,171.18|2,180.29|2,190.38|2,169.23|58.53M|0.07%
2020-10-20|2,187.14|2,158.73|2,187.66|2,152.74|68.45M|0.74%
2020-10-21|2,189.63|2,190.44|2,198.94|2,180.80|55.71M|0.11%
2020-10-22|2,177.41|2,174.86|2,180.68|2,161.07|57.32M|-0.56%
2020-10-23|2,184.02|2,185.74|2,192.06|2,167.30|55.65M|0.30%
2020-10-26|2,179.84|2,190.35|2,199.46|2,178.87|69.65M|-0.19%
2020-10-27|2,171.60|2,167.65|2,186.06|2,163.56|73.40M|-0.38%
2020-10-28|2,180.09|2,164.17|2,180.68|2,154.26|49.61M|0.39%
2020-10-29|2,158.79|2,152.40|2,163.53|2,135.74|63.81M|-0.98%
2020-10-30|2,099.01|2,151.02|2,153.49|2,098.81|72.18M|-2.77%
2020-11-02|2,128.86|2,107.50|2,132.09|2,097.53|52.23M|1.42%
2020-11-03|2,168.65|2,144.48|2,171.62|2,143.66|49.48M|1.87%
2020-11-04|2,185.34|2,185.13|2,196.21|2,166.28|67.99M|0.77%
2020-11-05|2,237.42|2,198.19|2,237.42|2,195.18|64.69M|2.38%
2020-11-06|2,246.10|2,247.32|2,260.89|2,236.10|54.72M|0.39%
2020-11-09|2,267.12|2,268.68|2,283.01|2,261.03|53.97M|0.94%
2020-11-10|2,264.79|2,266.85|2,271.09|2,249.40|86.10M|-0.10%
2020-11-11|2,301.31|2,270.89|2,303.07|2,270.89|92.50M|1.61%
2020-11-12|2,291.56|2,298.66|2,305.49|2,284.15|77.34M|-0.42%
2020-11-13|2,315.16|2,286.32|2,317.15|2,283.26|81.13M|1.03%
2020-11-16|2,364.78|2,330.47|2,367.94|2,330.47|92.57M|2.14%
2020-11-17|2,362.77|2,365.04|2,379.63|2,357.47|87.93M|-0.08%
2020-11-18|2,366.03|2,371.82|2,377.01|2,355.34|63.27M|0.14%
2020-11-19|2,368.15|2,357.69|2,369.29|2,349.94|55.25M|0.09%
2020-11-20|2,367.71|2,363.18|2,376.68|2,357.27|52.64M|-0.02%
2020-11-23|2,421.36|2,374.98|2,425.52|2,370.93|71.26M|2.27%
2020-11-24|2,438.24|2,434.74|2,451.43|2,425.04|89.86M|0.70%
2020-11-25|2,426.74|2,459.72|2,466.47|2,413.53|110.20M|-0.47%
2020-11-26|2,455.92|2,430.57|2,455.95|2,416.40|66.99M|1.20%
2020-11-27|2,458.13|2,453.79|2,463.37|2,444.54|54.48M|0.09%
2020-11-30|2,408.64|2,471.14|2,471.14|2,408.64|120.13M|-2.01%
2020-12-01|2,456.11|2,433.72|2,462.13|2,431.43|64.14M|1.97%
2020-12-02|2,504.48|2,471.40|2,507.77|2,468.93|80.42M|1.97%
2020-12-03|2,531.38|2,516.79|2,531.38|2,505.11|80.94M|1.07%
2020-12-04|2,578.18|2,544.41|2,594.65|2,544.41|98.08M|1.85%
2020-12-07|2,594.78|2,587.02|2,608.24|2,560.68|89.17M|0.64%
2020-12-08|2,545.40|2,592.97|2,594.76|2,545.40|80.45M|-1.90%
2020-12-09|2,602.29|2,547.37|2,603.28|2,547.37|77.01M|2.24%
2020-12-10|2,583.82|2,596.53|2,608.50|2,561.04|131.17M|-0.71%
2020-12-11|2,603.60|2,592.50|2,619.40|2,592.50|80.20M|0.77%
2020-12-14|2,599.75|2,603.09|2,624.27|2,594.71|68.39M|-0.15%
2020-12-15|2,595.94|2,601.68|2,608.07|2,571.72|74.65M|-0.15%
2020-12-16|2,605.11|2,603.80|2,619.40|2,595.41|56.53M|0.35%
2020-12-17|2,600.29|2,602.26|2,604.03|2,573.61|85.23M|-0.19%
2020-12-18|2,593.49|2,599.86|2,606.80|2,586.93|103.81M|-0.26%
2020-12-21|2,596.56|2,593.95|2,598.27|2,566.20|75.18M|0.12%
2020-12-22|2,560.05|2,589.11|2,596.69|2,559.97|67.35M|-1.41%
2020-12-23|2,601.43|2,563.37|2,605.40|2,550.22|135.37M|1.62%
2020-12-24|2,654.55|2,604.12|2,661.74|2,604.12|93.87M|2.04%
2020-12-28|2,660.63|2,671.17|2,688.16|2,650.62|139.23M|0.23%
2020-12-29|2,669.15|2,663.35|2,677.90|2,640.82|105.31M|0.32%
2020-12-30|2,725.20|2,668.67|2,730.76|2,654.54|85.57M|2.10%
2021-01-04|2,802.02|2,725.68|2,811.49|2,725.68|125.91M|2.82%
2021-01-05|2,842.83|2,801.67|2,842.83|2,777.29|112.49M|1.46%
2021-01-06|2,813.93|2,844.36|2,880.34|2,806.79|141.66M|-1.02%
2021-01-07|2,880.32|2,825.10|2,908.83|2,825.10|139.27M|2.36%
2021-01-08|3,031.59|2,888.50|3,044.87|2,888.50|222.77M|5.25%
2021-01-11|3,042.89|3,044.42|3,173.43|2,993.39|245.83M|0.37%
2021-01-12|3,017.03|3,040.88|3,050.09|2,932.49|159.56M|-0.85%
2021-01-13|3,039.42|3,016.79|3,058.20|2,997.17|135.49M|0.74%
2021-01-14|3,026.86|3,039.65|3,046.41|3,014.42|114.88M|-0.41%
2021-01-15|2,955.90|3,029.98|3,070.76|2,955.87|108.20M|-2.34%
2021-01-18|2,890.50|2,950.53|2,953.77|2,877.92|119.52M|-2.21%
2021-01-19|2,968.05|2,888.40|2,985.32|2,884.29|112.62M|2.68%
2021-01-20|2,986.11|2,994.68|3,030.28|2,954.78|119.44M|0.61%
2021-01-21|3,031.82|2,996.59|3,035.74|2,990.23|133.27M|1.53%
2021-01-22|3,008.02|3,034.99|3,055.71|3,008.02|110.78M|-0.79%
2021-01-25|3,081.20|3,011.64|3,085.94|3,005.66|96.90M|2.43%
2021-01-26|3,000.13|3,073.30|3,076.19|2,994.82|108.45M|-2.63%
2021-01-27|2,979.35|3,002.46|3,044.11|2,976.85|96.22M|-0.69%
2021-01-28|2,930.50|2,975.32|2,975.32|2,908.56|104.85M|-1.64%
2021-01-29|2,849.47|2,942.27|2,965.14|2,841.88|128.84M|-2.77%
2021-02-01|2,930.83|2,851.57|2,931.41|2,826.13|98.49M|2.86%
2021-02-02|2,970.30|2,941.57|3,017.14|2,941.57|87.42M|1.35%
2021-02-03|3,001.90|2,984.15|3,021.04|2,964.38|110.90M|1.06%
2021-02-04|2,951.90|3,007.83|3,007.83|2,932.74|102.91M|-1.67%
2021-02-05|2,987.64|2,962.40|2,994.04|2,947.14|80.02M|1.21%
2021-02-08|2,946.96|2,977.54|2,989.93|2,945.30|99.82M|-1.36%
2021-02-09|2,940.13|2,958.25|2,990.54|2,940.13|93.39M|-0.23%
2021-02-10|2,955.29|2,944.26|2,968.11|2,921.94|80.47M|0.52%
2021-02-15|3,010.61|2,965.08|3,022.02|2,965.08|78.52M|1.87%
2021-02-16|3,028.54|3,016.24|3,049.94|3,011.04|75.40M|0.60%
2021-02-17|2,991.90|3,028.47|3,028.47|2,974.24|74.47M|-1.21%
2021-02-18|2,939.87|2,989.36|2,997.90|2,939.87|69.91M|-1.74%
2021-02-19|2,967.29|2,944.61|2,969.49|2,903.83|83.91M|0.93%
2021-02-22|2,935.74|2,975.55|3,000.25|2,935.01|80.60M|-1.06%
