Date|Close|Open|High|Low|Volume|Change
2007-10-29|821.72|822.8|826.91|818.07||0.04%
2007-10-30|816.15|820|821.86|814.02||-0.68%
2007-10-31|828.02|817.89|830.39|815.17||1.45%
2007-11-01|795.18|822.88|822.88|794||-3.97%
2007-11-02|797.78|799.49|801.92|787.65||0.33%
2007-11-05|790.43|797.77|797.77|784.07||-0.92%
2007-11-06|801.77|790.98|802.26|784.26||1.43%
2007-11-07|775.96|796|796|775.55||-3.22%
2007-11-08|780.9|778.48|782.45|762.38||0.64%
2007-11-09|772.38|779.42|779.48|765.06||-1.09%
2007-11-12|767.09|771.77|783.13|765.57||-0.68%
2007-11-13|789.15|770.78|789.76|770.78||2.88%
2007-11-14|782.47|791.57|794.25|779.74||-0.85%
2007-11-15|771.6|782.11|782.11|765.8||-1.39%
2007-11-16|769.5|772.2|773.44|759.25||-0.27%
2007-11-19|750.33|765.22|765.22|747.07||-2.49%
2007-11-20|749.33|750.77|757.28|736.63||-0.13%
2007-11-21|740.3|747.22|748.75|736.05||-1.21%
2007-11-23|755.03|743.48|759.46|743.48||1.99%
2007-11-26|735.07|755.52|757.64|734.49||-2.64%
2007-11-27|743.27|736.37|745.59|734.45||1.12%
2007-11-28|770.04|747.51|770.61|747.47||3.60%
2007-11-29|766.06|769.48|771.34|762.2||-0.52%
2007-11-30|767.77|771.29|780.04|764.63||0.22%
2007-12-03|759.97|768.2|769.27|759.79||-1.02%
2007-12-04|752.06|757.15|757.56|749.48||-1.04%
2007-12-05|765.64|758.16|767.67|758.1||1.81%
2007-12-06|786.95|764.92|786.95|764.92||2.78%
2007-12-07|785.52|787.13|787.3|781.97||-0.18%
2007-12-10|791.2|786.84|794.31|785.03||0.72%
2007-12-11|766.27|792.49|796.34|765.78||-3.15%
2007-12-12|771.71|771.52|787.34|763.57||0.71%
2007-12-13|769.46|768.11|770.25|759.2||-0.29%
2007-12-14|753.93|765.6|769.7|753.59||-2.02%
2007-12-17|739.06|751.28|751.47|739.06||-1.97%
2007-12-18|754.06|739.36|754.73|735.85||2.03%
2007-12-19|756.13|753.37|758.32|749.36||0.27%
2007-12-20|767.54|759.26|767.54|750.65||1.51%
2007-12-21|785.6|774.4|785.61|774.33||2.35%
2007-12-24|794.39|785.88|794.39|785.88||1.12%
2007-12-26|797.03|791.97|799.57|788.6||0.33%
2007-12-27|773.51|795.57|795.66|773.51||-2.95%
2007-12-28|771.76|777.29|782.35|771.32||-0.23%
2007-12-31|766.03|770.46|770.9|760.2||-0.74%
2008-01-02|753.55|765.9|768.46|749.95||-1.63%
2008-01-03|745.01|754.95|758.89|744.43||-1.13%
2008-01-04|721.6|741.3|741.3|720.39||-3.14%
2008-01-07|723.95|723.62|730.93|714.3||0.33%
2008-01-08|704.86|724.52|735.24|704.61||-2.64%
2008-01-09|712.12|704.5|712.43|689.92||1.03%
2008-01-10|720.21|708.29|725.64|702.67||1.14%
2008-01-11|704.65|719.49|719.49|703.2||-2.16%
2008-01-14|712.48|706.53|714.49|706.53||1.11%
2008-01-15|697.43|707.39|707.39|694.51||-2.11%
2008-01-16|699.91|695.58|709.57|690.38||0.36%
2008-01-17|680.57|700.92|703.56|680.13||-2.76%
2008-01-18|673.18|680.42|689.83|666.62||-1.09%
2008-01-22|671.57|658.85|683.23|650||-0.24%
2008-01-23|693.43|671.2|693.75|654.72||3.26%
2008-01-24|692.72|695.28|704.06|686.68||-0.10%
2008-01-25|688.6|697.33|703.28|684.62||-0.59%
2008-01-28|702.39|687.74|702.39|680.94||2.00%
2008-01-29|705.2|704.25|706.44|695.35||0.40%
2008-01-30|695.49|705.1|715.71|695.07||-1.38%
2008-01-31|713.3|691.01|718.25|686.54||2.56%
2008-02-01|730.5|714.92|731.24|713.82||2.41%
2008-02-04|723.46|730.69|731.13|720.73||-0.96%
2008-02-05|701.58|721.8|721.8|701.58||-3.02%
2008-02-06|692.49|704.79|711.1|691.61||-1.30%
2008-02-07|702.78|690.96|707.09|688.2||1.49%
2008-02-08|698.9|702.37|708.42|693.36||-0.55%
2008-02-11|699.75|699.15|704.14|690.6||0.12%
2008-02-12|705.48|702|712.58|700.82||0.82%
2008-02-13|721.93|709.13|721.93|709.13||2.33%
2008-02-14|705.32|722.75|722.83|703.47||-2.30%
2008-02-15|701.52|703.71|703.71|694.81||-0.54%
2008-02-19|702.34|705.74|710.48|699.35||0.12%
2008-02-20|710.02|701.66|710.9|695.36||1.09%
2008-02-21|696.28|712.41|719.01|695.13||-1.94%
2008-02-22|695.43|696.83|697.17|683.54||-0.12%
2008-02-25|710.46|695.84|712.07|693.06||2.16%
2008-02-26|717.32|710.33|723.83|707.07||0.97%
2008-02-27|716.44|714.6|723.93|710.54||-0.12%
2008-02-28|705.72|714.95|715.25|702.63||-1.50%
2008-02-29|686.18|702.02|702.02|683.82||-2.77%
2008-03-03|684.22|686.05|689.13|675.13||-0.29%
2008-03-04|680.98|680.89|684.19|670.59||-0.47%
2008-03-05|683.74|682.85|688.26|677.22||0.41%
2008-03-06|662.78|682.12|682.45|662.58||-3.07%
2008-03-07|660.11|659.3|669.27|654.62||-0.40%
2008-03-10|643.97|660.72|660.76|643.28||-2.45%
2008-03-11|673.81|647.74|673.81|647.74||4.63%
2008-03-12|667.31|673.87|681.21|666.96||-0.96%
2008-03-13|679.71|662.73|680.94|654.37||1.86%
2008-03-14|662.9|681.77|681.94|655.69||-2.47%
2008-03-17|650.48|654.9|659.86|645.69||-1.87%
2008-03-18|681.93|650.97|682.1|650.97||4.83%
2008-03-19|664.13|684.03|689.49|664.13||-2.61%
2008-03-20|681.42|669.59|682.14|665.36||2.60%
2008-03-24|701.28|682.72|705.12|682.72||2.91%
2008-03-25|705.27|701.6|705.99|696.66||0.57%
2008-03-26|702.11|704.49|704.49|696.11||-0.45%
2008-03-27|692.39|702.54|703.83|692.29||-1.38%
2008-03-28|683.18|693.38|695.32|682.48||-1.33%
2008-03-31|687.97|683.51|693.86|681.85||0.70%
2008-04-01|710.65|692.02|710.65|692.01||3.30%
2008-04-02|712.27|710.54|716.67|706.35||0.23%
2008-04-03|713.57|709.95|716.28|706.29||0.18%
2008-04-04|713.73|714.68|720.49|709.23||0.02%
2008-04-07|712.68|716.5|720.04|710.67||-0.15%
2008-04-08|711.92|711.11|714.36|707.39||-0.11%
2008-04-09|698.38|711.99|714.43|697.1||-1.90%
2008-04-10|707.42|698.5|710.39|696.57||1.29%
2008-04-11|688.16|703.75|704.12|686.69||-2.72%
2008-04-14|686.07|687.36|693.83|684.96||-0.30%
2008-04-15|692.06|687.58|692.26|684.88||0.87%
2008-04-16|713.39|695.55|713.39|695.54||3.08%
2008-04-17|708|711.87|712.06|704.02||-0.76%
2008-04-18|721.07|712.93|723.86|712.93||1.85%
2008-04-21|718|718.95|719.48|714.74||-0.43%
2008-04-22|703.71|715.98|715.98|697.8||-1.99%
2008-04-23|708.11|705.46|711.13|701.69||0.63%
2008-04-24|717.07|708.29|720.88|698.95||1.27%
2008-04-25|721.88|718.03|723.84|710.68||0.67%
2008-04-28|725.37|721.18|728.44|718.35||0.48%
2008-04-29|718.93|724.96|724.96|715.33||-0.89%
2008-04-30|716.18|719.8|726.77|713.64||-0.38%
2008-05-01|729.75|715.54|729.75|714.74||1.89%
2008-05-02|725.74|729.82|735.79|724.78||-0.55%
2008-05-05|724.35|727.99|727.99|721.27||-0.19%
2008-05-06|729.79|722.79|731.62|719.13||0.75%
2008-05-07|716.21|730.12|733.49|715.36||-1.86%
2008-05-08|719.55|718.06|720.86|714.05||0.47%
2008-05-09|720.05|716.66|721.63|714.01||0.07%
2008-05-12|733.23|721.46|733.64|720.15||1.83%
2008-05-13|736.85|733.22|737.44|729.36||0.49%
2008-05-14|736.07|737.26|744.34|735.35||-0.11%
2008-05-15|743.38|736.33|743.79|733.38||0.99%
2008-05-16|741.17|745.75|745.75|732.87||-0.30%
2008-05-19|738.45|741.02|747.99|736.35||-0.37%
2008-05-20|735.64|736.81|737.12|730.44||-0.38%
2008-05-21|727.11|736.62|742.57|724.33||-1.16%
2008-05-22|733.01|728.31|736.11|728.24||0.81%
2008-05-23|724.1|731.03|731.03|719.37||-1.22%
2008-05-27|734.39|724.94|734.49|724.89||1.42%
2008-05-28|738.46|735.69|738.46|730.83||0.55%
2008-05-29|745.55|737.68|750.69|737.03||0.96%
2008-05-30|748.28|745.78|749.25|742.93||0.37%
2008-06-02|741.02|747.48|748|733.67||-0.97%
2008-06-03|739|741.99|746.61|732.12||-0.27%
2008-06-04|743.71|737.23|749.78|735.27||0.64%
2008-06-05|763.27|743.93|763.27|743.93||2.63%
2008-06-06|740.37|759.93|759.93|740.37||-3.00%
2008-06-09|735.25|740.89|743.44|729.37||-0.69%
2008-06-10|732.62|732.31|736.49|728.68||-0.36%
2008-06-11|717.88|731.7|732.03|717.88||-2.01%
2008-06-12|719.84|718.15|730.39|717.44||0.27%
2008-06-13|733.61|723.01|733.61|723.01||1.91%
2008-06-16|740.74|733.16|740.94|730.86||0.97%
2008-06-17|736.57|741.18|742.81|736.31||-0.56%
2008-06-18|730.71|735.66|735.66|726.06||-0.80%
2008-06-19|737.83|730.41|737.84|727.96||0.97%
2008-06-20|725.73|735.92|735.92|719.49||-1.64%
2008-06-23|719.81|727.35|728.71|719.34||-0.82%
2008-06-24|707.92|718.25|718.42|707.2||-1.65%
2008-06-25|716.3|708.21|720.25|708.21||1.18%
2008-06-26|698.42|711.88|711.88|696.47||-2.50%
2008-06-27|698.14|697.87|701.13|692.14||-0.04%
2008-06-30|689.66|697.85|701.26|689.66||-1.21%
2008-07-01|691.59|686.77|691.59|676.47||0.28%
2008-07-02|672.34|691.49|694.16|672.03||-2.78%
2008-07-03|665.78|672.76|673.59|660.93||-0.98%
2008-07-07|658.26|665.72|671.93|651.92||-1.13%
2008-07-08|682.72|659.1|682.72|655.11||3.72%
2008-07-09|663.75|682.98|684.29|663.52||-2.78%
2008-07-10|670.44|663.18|675.67|661.97||1.01%
2008-07-11|674.95|666.86|678.55|659.43||0.67%
2008-07-14|664.5|677.23|680.62|661.53||-1.55%
2008-07-15|662.35|661.76|673.76|647.37||-0.32%
2008-07-16|686.75|663.52|686.75|660.5||3.68%
2008-07-17|696.63|687.76|696.83|683.48||1.44%
2008-07-18|693.08|696.95|697.27|688.25||-0.51%
2008-07-21|697.63|694.71|698.83|692.32||0.66%
2008-07-22|716.82|695.49|716.82|691.66||2.75%
2008-07-23|719.19|716.54|726.27|714.71||0.33%
2008-07-24|702.39|720.46|720.64|700.85||-2.34%
2008-07-25|710.34|704.73|715.47|704.1||1.13%
2008-07-28|696.11|710.33|710.33|694.17||-2.00%
2008-07-29|714.55|696.99|715.35|696.99||2.65%
2008-07-30|718.86|716.5|721.68|708.88||0.60%
2008-07-31|714.52|715.08|720.88|711.23||-0.60%
2008-08-01|716.16|714.92|718.45|706.25||0.23%
2008-08-04|704.14|715.56|715.56|700.18||-1.68%
2008-08-05|721.04|707.32|721.26|707.31||2.40%
2008-08-06|725.9|719.34|727.71|714.46||0.67%
2008-08-07|713.41|722.33|724.27|711.76||-1.72%
2008-08-08|734.3|712.92|735.09|711.19||2.93%
2008-08-11|751.06|734.18|757.1|732.67||2.28%
2008-08-12|744.94|749.24|750.12|742.21||-0.81%
2008-08-13|747.69|743.75|750.51|737.11||0.37%
2008-08-14|754.38|744.76|756.92|743.56||0.89%
2008-08-15|753.37|759.26|764.38|746.93||-0.13%
2008-08-18|741.97|753.35|754.41|737.95||-1.51%
2008-08-19|730.03|738.88|739.04|726.9||-1.61%
2008-08-20|731.6|730.75|738.57|724.83||0.22%
2008-08-21|725.25|728.11|729.85|722.46||-0.87%
2008-08-22|737.6|725.3|738.78|725.3||1.70%
2008-08-25|720.54|736.1|736.1|718.06||-2.31%
2008-08-26|723.51|720.29|726.41|716.65||0.41%
2008-08-27|732.95|723.43|735.55|723.29||1.30%
2008-08-28|747.79|733.97|747.79|733.97||2.02%
2008-08-29|739.5|745.46|745.6|737.14||-1.11%
2008-09-02|738.51|745.12|754.97|731.57||-0.13%
2008-09-03|741.91|738.28|747.59|735.42||0.46%
2008-09-04|718.62|738.91|738.91|716.4||-3.14%
2008-09-05|718.85|716.37|721.49|702.98||0.03%
2008-09-08|732.86|726.78|739.92|722.9||1.95%
2008-09-09|707.29|732.02|738.11|707.29||-3.49%
2008-09-10|717.16|711.96|721.83|705.28||1.40%
2008-09-11|719|712.32|719.19|700.49||0.26%
2008-09-12|720.26|715.71|723.58|711.33||0.18%
2008-09-15|689.76|718.5|718.5|689.76||-4.23%
2008-09-16|710.65|685.59|710.65|679.24||3.03%
2008-09-17|676.38|704.39|706.08|676.22||-4.82%
2008-09-18|723.68|679.04|723.68|672.81||6.99%
2008-09-19|753.74|743.74|761.78|740.11||4.15%
2008-09-22|720.44|751.66|751.66|720.36||-4.42%
2008-09-23|709.19|720.5|724.66|709.19||-1.56%
2008-09-24|697.77|710.82|713.84|697.77||-1.61%
2008-09-25|705.74|699.39|713|699.39||1.14%
2008-09-26|704.79|698.91|705.52|691.19||-0.13%
2008-09-29|657.72|698.16|698.91|657.72||-6.68%
2008-09-30|679.58|661.46|681.84|657.17||3.32%
2008-10-01|671.59|676.21|676.21|664.89||-1.18%
2008-10-02|637.67|671.18|671.18|636.37||-5.05%
2008-10-03|619.4|638.14|656.47|619.4||-2.87%
2008-10-06|595.91|617.51|617.51|566.3||-3.79%
2008-10-07|558.95|596.59|602.23|558.75||-6.20%
2008-10-08|546.57|552.27|569.1|537||-2.21%
2008-10-09|499.2|550.69|558.11|499.2||-8.67%
2008-10-10|522.48|490.24|526.39|467.92||4.66%
2008-10-13|570.89|534.9|570.89|534.7||9.27%
2008-10-14|554.65|578.78|584.7|540.23||-2.84%
2008-10-15|502.11|549.48|551.8|502.07||-9.47%
2008-10-16|536.57|504.75|537.02|484.96||6.86%
2008-10-17|526.43|526.73|552.7|518.56||-1.89%
2008-10-20|546.84|531.29|546.84|526.83||3.88%
2008-10-21|530.65|541.95|545.31|529.73||-2.96%
2008-10-22|501.97|525.35|525.35|494.75||-5.40%
2008-10-23|489.92|503.1|507.56|468.29||-2.40%
2008-10-24|471.12|472.63|480.72|461.62||-3.84%
2008-10-27|448.4|468.11|474.33|448.4||-4.82%
2008-10-28|482.55|448.39|482.72|441.92||7.62%
2008-10-29|490.88|483.42|506.03|480.31||1.73%
2008-10-30|514.18|498.23|514.18|496.44||4.75%
2008-10-31|537.52|512.07|539.58|506.33||4.54%
2008-11-03|538.5|536.5|544.62|534.65||0.18%
2008-11-04|545.97|543.63|551.02|534.85||1.39%
2008-11-05|514.64|542.16|542.84|513.58||-5.74%
2008-11-06|495.84|514.46|514.56|495.84||-3.65%
2008-11-07|505.79|499.24|509.06|494.26||2.01%
2008-11-10|493.1|511.71|515.19|490.06||-2.51%
2008-11-11|482.29|490.76|497.43|480.82||-2.19%
2008-11-12|452.8|478.71|480.09|452.8||-6.11%
2008-11-13|491.23|454.1|491.71|433.35||8.49%
2008-11-14|456.52|485.75|486.44|456.15||-7.07%
2008-11-17|451.3|457.35|463.96|449.39||-1.14%
2008-11-18|447.51|452.24|458.15|431.46||-0.84%
2008-11-19|412.38|446.26|448.81|412.38||-7.85%
2008-11-20|385.31|411.66|417.35|384.58||-6.56%
2008-11-21|406.54|389.58|406.75|371.3||5.51%
2008-11-24|436.8|407.46|438.98|407.46||7.44%
2008-11-25|443.18|438.78|443.18|426.71||1.46%
2008-11-26|468.86|437.86|468.86|433.58||5.79%
2008-11-28|473.14|467.74|473.14|461.56||0.91%
2008-12-01|417.07|466.53|466.54|415.99||-11.85%
2008-12-02|441.82|420.76|441.83|419.78||5.93%
2008-12-03|453.76|435.11|456.48|430.86||2.70%
2008-12-04|439.53|451.99|461.97|432.4||-3.14%
2008-12-05|461.09|437.81|461.09|423.7||4.91%
2008-12-08|481.38|465.45|483.66|465.31||4.40%
2008-12-09|465.71|478.24|491.78|462.81||-3.26%
2008-12-10|476.4|468.95|481.72|467.6||2.30%
2008-12-11|451.21|474.69|476.36|447.43||-5.29%
2008-12-12|468.43|448.7|468.43|440.71||3.82%
2008-12-15|452.57|469.15|470.94|445.8||-3.39%
2008-12-16|482.85|456.37|482.85|456.32||6.69%
2008-12-17|486.59|479.58|492.47|475.15||0.77%
2008-12-18|479.17|486.64|493.81|473.03||-1.52%
2008-12-19|486.26|485.33|497.53|481.45||1.48%
2008-12-22|475.07|486.93|486.93|460.84||-2.30%
2008-12-23|468.64|476.41|480.23|466.07||-1.35%
2008-12-24|470.49|468.49|471.69|464.81||0.39%
2008-12-26|476.77|471.44|476.81|469.59||1.33%
2008-12-29|466.15|476.12|476.18|461.02||-2.23%
2008-12-30|482.77|468.34|482.77|468.23||3.57%
2008-12-31|499.45|482.96|503.26|482.69||3.46%
2009-01-02|505.84|499.51|508.45|494.74||1.28%
2009-01-05|505.03|505.56|508.23|496.01||-0.16%
2009-01-06|514.71|507.16|519|507.16||1.92%
2009-01-07|497.1|510.32|510.32|492.36||-3.42%
2009-01-08|502.01|496.25|502.01|492.52||0.99%
2009-01-09|481.3|502.05|502.13|480.96||-4.13%
2009-01-12|468.8|481.03|481.03|466.75||-2.60%
2009-01-13|473.79|468.01|476.23|466.05||1.06%
2009-01-14|453.17|469.44|469.44|452.69||-4.35%
2009-01-15|462.62|453.24|464.97|439.55||2.09%
2009-01-16|466.45|462.81|467.72|451.77||0.83%
2009-01-20|433.65|464.45|464.45|433.65||-7.03%
2009-01-21|456.76|435.77|457.4|431.96||5.33%
2009-01-22|442.85|456.16|456.16|435.54||-3.05%
2009-01-23|444.36|437.82|449.84|431.26||0.34%
2009-01-26|450.06|444.57|458.82|443.59||1.28%
2009-01-27|455.58|451.21|458.02|449.21||1.23%
2009-01-28|473.02|455.97|474.47|455.97||3.83%
2009-01-29|453.24|469.44|469.44|453.24||-4.18%
2009-01-30|443.53|455.46|459.39|442.43||-2.14%
2009-02-02|449.61|441.21|451.27|437.22||1.37%
2009-02-03|452.9|450.31|455.26|445.81||0.73%
2009-02-04|448.48|453.03|461.11|446.73||-0.98%
2009-02-05|455.08|447.96|459.93|443.32||1.47%
2009-02-06|470.7|454.99|471.53|454.52||3.43%
2009-02-09|467.94|470.28|471.19|463.5||-0.59%
2009-02-10|445.77|466.24|470.53|445.68||-4.74%
2009-02-11|447.95|446.38|451.77|442.07||0.49%
2009-02-12|450.42|444.73|451.42|435.59||0.55%
2009-02-13|448.36|450.56|456.19|447.01||-0.46%
2009-02-17|428.9|448.35|448.35|428.9||-4.34%
2009-02-18|423.18|430.88|431.61|422.08||-1.33%
2009-02-19|416.71|423.18|429.32|416.71||-1.53%
2009-02-20|410.96|412.99|415.41|402.65||-1.38%
2009-02-23|394.58|413.39|414.8|394.58||-3.99%
2009-02-24|412.48|396.89|413.17|396.89||4.54%
2009-02-25|401.44|411.07|411.07|395.45||-2.68%
2009-02-26|392.95|402.84|406.69|392.68||-2.11%
2009-02-27|389.02|389.91|397.64|386.69||-1.00%
2009-03-02|367.8|389.01|389.01|367.8||-5.45%
2009-03-03|361.01|370.48|372.58|360.62||-1.85%
2009-03-04|371.3|364.39|375.5|362.77||2.85%
2009-03-05|349.45|367.42|367.42|349.44||-5.88%
2009-03-06|351.05|351.89|356.87|343.15||0.46%
2009-03-09|343.26|348.85|355.05|342.59||-2.22%
2009-03-10|367.75|347.38|367.75|347.38||7.13%
2009-03-11|366.3|368.06|376.53|363.84||-0.39%
2009-03-12|390.12|365.52|390.94|361.08||6.50%
2009-03-13|393.09|391.3|395.38|387.32||0.76%
2009-03-16|386.36|395.23|400.36|385.61||-1.71%
2009-03-17|403.59|386.35|403.59|384.26||4.46%
2009-03-18|417.63|402.76|419.81|398.96||3.48%
2009-03-19|413.26|419.61|422.01|411.7||-1.05%
2009-03-20|400.11|415.05|416.72|399.59||-3.18%
2009-03-23|433.72|405.71|433.72|405.71||8.40%
2009-03-24|416.39|430.3|430.4|416.07||-4.00%
2009-03-25|426.52|418.42|432.25|409.7||2.43%
2009-03-26|445.3|427.29|445.3|427.29||4.40%
2009-03-27|429|440.55|440.55|429||-3.66%
2009-03-30|415.97|423.84|423.84|408.82||-3.04%
2009-03-31|422.75|419.03|432.54|417.46||1.63%
2009-04-01|429.16|419.39|429.51|412.79||1.52%
2009-04-02|450.19|434.32|454.92|434.32||4.90%
2009-04-03|456.13|449.45|456.13|444.7||1.32%
2009-04-06|447.56|453.08|453.08|441.23||-1.88%
2009-04-07|431.7|446.93|446.93|431.69||-3.54%
2009-04-08|442.12|433.06|442.14|432.78||2.41%
2009-04-09|468.2|446.98|468.2|446.98||5.90%
2009-04-13|468.05|464.79|469.59|457.89||-0.03%
2009-04-14|453.22|465.27|465.4|453.11||-3.17%
2009-04-15|461.13|451.52|461.13|450.12||1.75%
2009-04-16|473.88|463.56|476.38|458.48||2.76%
2009-04-17|479.37|474.37|482.18|470.56||1.16%
2009-04-20|452.49|477.98|477.98|452.49||-5.61%
2009-04-21|470.05|450.38|470.05|448.93||3.88%
2009-04-22|470.73|466.31|480.91|463.92||0.14%
2009-04-23|466.62|471.83|472.48|460.13||-0.87%
2009-04-24|478.74|468.93|482.22|468.58||2.60%
2009-04-27|469.53|474.38|477.7|467.08||-1.92%
2009-04-28|472.84|466.84|479.07|465.1||0.70%
2009-04-29|491.47|476.14|494.74|476.14||3.94%
2009-04-30|487.56|493.61|501.46|487.2||-0.80%
2009-05-01|486.98|488.09|492.46|484.73||-0.12%
2009-05-04|506.82|489.95|506.82|489.95||4.07%
2009-05-05|502.55|504.82|505.99|497.06||-0.84%
2009-05-06|505.09|503.34|509.37|495.94||0.51%
2009-05-07|492.94|505.33|511.28|489.2||-2.41%
2009-05-08|511.82|496.76|511.82|496.66||3.83%
2009-05-11|501.94|507.15|507.15|498.65||-1.93%
2009-05-12|495.18|504.19|506.52|487.6||-1.35%
2009-05-13|471.82|490.52|490.52|471.82||-4.72%
2009-05-14|480.71|472.76|486.29|470.37||1.88%
2009-05-15|475.84|480.96|483.73|472.87||-1.01%
2009-05-18|494.79|478.94|495.02|478.94||3.98%
2009-05-19|493.26|494.75|498.31|488.48||-0.31%
2009-05-20|489.35|494.62|505.59|488.47||-0.79%
2009-05-21|481.22|486.74|486.74|474.5||-1.66%
2009-05-22|477.62|482.69|485.05|477.51||-0.75%
2009-05-26|500.31|477.62|500.34|475.98||4.75%
2009-05-27|489.86|498.78|502.62|489.86||-2.09%
2009-05-28|492.21|489.94|495.54|481.03||0.48%
2009-05-29|501.58|493.07|501.58|491.17||1.90%
2009-06-01|521.33|504.57|522.37|504.57||3.94%
2009-06-02|526.63|521.33|528.72|516.89||1.02%
2009-06-03|522.71|524.6|524.6|516.69||-0.74%
2009-06-04|531.68|524.12|531.68|520.52||1.72%
2009-06-05|530.36|534.18|535.86|526.51||-0.25%
2009-06-08|524.79|528.42|531.09|520.07||-1.05%
2009-06-09|527.93|526.48|531.43|525.63||0.60%
2009-06-10|523.71|528.82|532.3|515.99||-0.80%
2009-06-11|526.08|524.49|532.9|524.43||0.45%
2009-06-12|526.83|524.27|526.84|518.7||0.14%
2009-06-15|511.83|523.36|523.36|507.6||-2.85%
2009-06-16|503.74|514|516.6|502.74||-1.58%
2009-06-17|507.03|503.69|511.85|499.17||0.65%
2009-06-18|509.48|506.7|511.33|502.72||0.48%
2009-06-19|512.72|513.45|517.62|510.47||0.64%
2009-06-22|492.81|510.3|510.3|492.81||-3.88%
2009-06-23|489.77|494.72|496.63|488.85||-0.62%
2009-06-24|494.95|492.01|500.67|491.83||1.06%
2009-06-25|509.18|493.52|509.18|492.43||2.88%
2009-06-26|513.22|507.45|514.59|505.19||0.79%
2009-06-29|510.61|512.33|513.6|503.33||-0.51%
2009-06-30|508.28|510.6|513.83|507.1||-0.46%
2009-07-01|517.46|510.28|520.06|510.28||1.81%
2009-07-02|497.21|513.11|513.11|497.21||-3.91%
2009-07-06|494.03|495.65|495.72|487.1||-0.64%
2009-07-07|484.25|494.27|494.41|484.25||-1.98%
2009-07-08|479.68|485.75|486.83|473.54||-0.94%
2009-07-09|479.27|481.81|483.91|478.97||-0.09%
2009-07-10|480.98|477.7|481.93|474.52||0.36%
2009-07-13|493.31|481.98|493.31|475.28||2.56%
2009-07-14|496.52|493.3|496.69|490.81||0.65%
2009-07-15|515.64|500.87|515.76|500.87||3.85%
2009-07-16|522.02|513.61|523.13|512.11||1.24%
2009-07-17|519.22|522.42|522.42|517.62||-0.54%
2009-07-20|526.96|522.07|526.96|521.48||1.49%
2009-07-21|525.22|528.94|529.25|518.59||-0.33%
2009-07-22|528.7|523.34|531.31|522.43||0.66%
2009-07-23|545.85|528.65|547.42|528.11||3.24%
2009-07-24|548.46|542.2|548.46|539.9||0.48%
2009-07-27|550.88|548.46|550.9|544.9||0.44%
2009-07-28|551.95|549.09|551.95|544.18||0.19%
2009-07-29|548.38|549.24|550.47|545.69||-0.65%
2009-07-30|557.8|550.92|563.48|550.92||1.72%
2009-07-31|556.71|555.48|562.07|555.48||-0.20%
2009-08-03|565.78|559.31|565.78|556.56||1.63%
2009-08-04|570.74|562.6|572.48|561.17||0.88%
2009-08-05|565.99|570.72|571.24|560.59||-0.83%
2009-08-06|557.62|567.52|569.53|556.56||-1.48%
2009-08-07|572.4|562.6|577.47|562.6||2.65%
2009-08-10|571.87|570.37|574.56|567.87||-0.09%
2009-08-11|562.12|570.2|570.36|560.48||-1.70%
2009-08-12|572.17|562.17|577.57|562.05||1.79%
2009-08-13|575.19|572.67|576.7|568.73||0.53%
2009-08-14|563.9|574.56|574.7|558.58||-1.96%
2009-08-17|548.18|556.77|556.77|546.96||-2.79%
2009-08-18|556.43|550.22|557.88|548.85||1.50%
2009-08-19|561.65|552.37|561.65|549.86||0.94%
2009-08-20|568.68|561.07|568.68|560.58||1.25%
2009-08-21|581.51|572.64|582.1|571.66||2.26%
2009-08-24|580.24|582.69|586.03|578.1||-0.22%
2009-08-25|583.22|581.9|588.05|581.9||0.51%
2009-08-26|584.02|582.57|586.29|579.87||0.14%
2009-08-27|583.77|583.87|584.78|572.66||-0.04%
2009-08-28|579.86|583.87|589.79|576.82||-0.67%
2009-08-31|572.07|577.02|577.02|569.27||-1.34%
2009-09-01|558.06|570.24|579.9|556.83||-2.45%
2009-09-02|555.83|556.86|559.05|554.59||-0.40%
2009-09-03|562.49|557.31|562.49|552.27||1.20%
2009-09-04|570.5|562.5|570.5|559.09||1.42%
2009-09-08|576.38|573.01|576.38|570.39||1.03%
2009-09-09|586.4|576.5|588.7|575.53||1.74%
2009-09-10|594.9|586.57|594.9|582.69||1.45%
2009-09-11|593.59|594.83|597.98|590.89||-0.22%
2009-09-14|600.03|591.35|600.03|588.03||1.08%
2009-09-15|604.84|599.49|605.6|597.45||0.80%
2009-09-16|617.38|606.6|617.38|605.93||2.07%
2009-09-17|615.47|617.04|621.62|612.44||-0.31%
2009-09-18|617.88|616.59|619.17|611.95||0.39%
2009-09-21|615.97|614.51|617.83|611.17||-0.31%
2009-09-22|620.69|618.84|622.42|617.02||0.77%
2009-09-23|613.37|621.66|625.31|613.37||-1.18%
2009-09-24|601.75|614.48|616.3|598.36||-1.89%
2009-09-25|598.94|600.53|602.47|595.88||-0.47%
2009-09-28|613.22|600.18|615.11|600.18||2.38%
2009-09-29|610.45|613.56|616.98|609.83||-0.45%
2009-09-30|604.28|610.74|611.79|597.19||-1.01%
2009-10-01|583.75|603.23|603.27|583.75||-3.40%
